gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
LRRC6	188389	902	-4	683656	158498	0	9	0	0	50	36	8625628	1.650589e-02	1
TEX261	380551	561	27	277226	78376	0	3	0	0	50	38	12704478	1.653063e-02	1
HNF1B	553994	403	28	777164	215728	0	6	0	0	19	9	4433094	1.657471e-02	1
SRRM5	NaN	NaN	NaN	998324	273346	0	10	1	0	50	52	21877962	1.664444e-02	1
CHMP7	490797	288	41	631858	181778	0	4	0	0	50	20	9485630	1.675946e-02	1
MBD4	917611	355	56	821008	209714	0	5	0	0	21	5	4190400	1.676829e-02	1
CYP4F2	825892	575	15	733708	203312	0	7	0	0	50	23	12076112	1.678840e-02	1
FBXW7	117295	501	51	1184176	317384	0	28	0	0	0	0	317384	1.686147e-02	1
C1orf192	751212	293	30	248126	73138	0	3	0	0	50	29	12030328	1.700293e-02	1
GPR112	380446	NaN	28	4133558	1299412	0	25	3	0	9	6	3090032	1.714049e-02	1
CCAR1	859993	256	45	1650358	415160	0	9	2	0	50	33	13254662	1.759489e-02	1
ENPP3	127852	852	9	1276520	310012	0	9	1	0	50	32	11691798	1.767109e-02	1
C19orf70	879991	295	21	167810	46948	0	3	0	0	50	34	10996890	1.781408e-02	1
SECISBP2L	372654	382	9	1488562	394208	0	8	1	0	50	43	14307500	1.797503e-02	1
CIB3	761374	298	42	273346	67706	0	5	1	0	12	6	1701380	1.813400e-02	1
ANKRD26	390573	459	24	2483976	580254	0	12	1	0	50	31	14506544	1.858104e-02	1
EXOSC9	324357	506	29	654168	171690	0	5	1	0	50	32	11818286	1.930601e-02	1
KCNH8	25033	1018	-14	1544434	425054	0	10	2	0	50	41	13497162	1.946951e-02	1
GDPD2	270766	NaN	38	824112	245022	0	7	0	0	50	18	9978972	1.962780e-02	1
ARHGEF6	306872	NaN	39	1117052	288478	0	8	0	0	50	20	10555734	1.966287e-02	1
EFCAB2	675692	505	10	257826	61110	0	3	0	0	49	19	10917932	2.005902e-02	1
ELOF1	1152381	272	31	123190	30458	0	3	0	0	50	20	10677566	2.025028e-02	1
KSR2	639801	685	-6	1291070	364138	0	14	3	0	18	21	4698098	2.031279e-02	1
RFC3	84617	580	33	528456	137352	0	4	0	0	50	36	11995214	2.032783e-02	1
CD4	2819394	232	40	642334	180032	0	10	2	0	6	9	1716900	2.066513e-02	1
DPAGT1	1390854	195	58	564734	168004	0	4	1	0	50	27	9370394	2.078011e-02	1
PHF13	628180	259	38	416906	115624	0	4	0	0	50	25	12285632	2.079511e-02	1
HAX1	1653296	236	29	396148	106700	0	4	0	0	50	27	12513388	2.089851e-02	1
PRELP	529605	314	28	514100	159274	0	6	1	0	13	6	2657800	2.100372e-02	1
SLC3A2	2342595	181	71	909278	276256	0	5	0	0	50	25	13231382	2.106813e-02	1
CLDN9	1443513	234	49	276644	103984	0	3	0	0	50	16	10328560	2.116986e-02	1
DYNC1I2	354433	344	33	918784	236486	0	7	0	0	50	30	10041634	2.122572e-02	1
LARP4B	378329	515	9	1033050	295656	0	6	0	0	50	24	10080046	2.149443e-02	1
PPT1	873408	387	23	439798	114848	0	6	1	0	28	28	7843032	2.155660e-02	1
TMEM60	253754	795	28	183718	52574	0	3	0	0	50	49	11127064	2.165820e-02	1
SLC4A1AP	1116452	205	37	1123454	298372	0	5	0	0	42	14	8690618	2.181779e-02	1
ALG8	551110	208	23	770956	214952	0	4	0	0	50	23	12826504	2.184375e-02	1
SEC24C	1009357	191	42	1505828	457258	0	8	2	0	50	25	13385612	2.207773e-02	1
CMTM1	777342	214	9	390716	118534	0	3	1	0	50	22	11704796	2.209781e-02	1
GINS1	611174	335	-5	285374	72556	0	3	0	0	50	35	10587356	2.210288e-02	1
FAS	187494	375	39	490238	117370	0	3	0	0	50	20	10295968	2.217486e-02	1
EPDR1	100826	683	10	465988	142202	0	4	0	0	50	39	14514304	2.222706e-02	1
TUB	189808	555	12	807428	225040	0	9	1	0	50	33	11762220	2.257281e-02	1
KLHL38	517269	192	22	798892	224264	0	7	0	0	50	27	10498698	2.295653e-02	1
BSCL2	2425755	248	51	642334	190508	0	4	0	0	50	20	10902994	2.306576e-02	1
CCDC80	255516	510	24	1306590	370152	0	7	1	0	50	29	11550566	2.318905e-02	1
C1orf114	286300	491	7	727112	173242	0	5	0	0	50	28	11591500	2.322409e-02	1
FERMT1	302334	351	-16	969418	246962	0	6	0	0	50	20	10966820	2.352573e-02	1
RERG	354506	469	3	279554	76630	0	2	0	0	50	24	12121120	2.357076e-02	1
CFHR2	217857	853	-24	385284	98358	0	5	0	0	50	35	10827334	2.372262e-02	1
PROL1	264684	915	25	328442	110968	0	4	0	0	50	42	9499210	2.372910e-02	1
SPRR2D	687290	704	30	102432	27354	0	2	0	0	50	42	11677636	2.437382e-02	1
HCFC2	1209623	156	26	1108516	309236	0	6	1	0	50	30	12012674	2.474735e-02	1
OLFML2A	1076828	207	26	890266	266168	0	7	0	0	48	20	10561166	2.475908e-02	1
ANTXR2	62176	905	6	713726	201760	0	8	0	0	46	32	9370394	2.479524e-02	1
SERPINB2	152044	522	12	589760	152872	0	6	1	0	50	40	14282280	2.484598e-02	1
NOS1	201056	259	13	2003632	564734	0	12	2	0	50	26	9698642	2.491060e-02	1
ATF5	1679101	205	45	365690	130756	0	4	2	0	25	25	6094898	2.496147e-02	1
EHD1	3218288	209	61	731768	211654	0	4	0	0	47	16	10543318	2.500979e-02	1
CCDC137	3745109	205	30	404684	114460	0	3	1	0	41	13	6946170	2.515229e-02	1
OR2M3	19998	935	-32	419040	126876	0	6	1	0	50	36	10278896	2.521035e-02	1
FAM55B	NaN	NaN	NaN	789774	200790	0	4	1	0	50	52	21805406	2.524263e-02	1
DDX6	1493911	154	36	691610	181390	0	4	0	0	50	30	14019798	2.537140e-02	1
ZCCHC10	654533	223	38	245022	61692	0	2	0	0	50	26	13562734	2.538609e-02	1
RUNX2	54989	416	8	724202	213982	0	4	1	0	50	28	11369370	2.579026e-02	1
DCP1B	232517	618	29	850884	247932	0	7	0	0	50	26	10343304	2.597657e-02	1
ATM	415837	582	16	4383818	1098040	0	18	0	0	2	0	1407276	2.608406e-02	1
NAA15	389880	299	26	1266432	291582	0	6	1	0	50	34	13300834	2.630799e-02	1
FAM9A	13530	NaN	-19	487910	114460	0	10	2	0	21	20	3452812	2.633466e-02	1
TMEM50A	671522	270	35	231248	58588	0	2	0	0	50	18	10973804	2.648648e-02	1
SPRR2E	687290	704	30	102432	27354	0	3	0	0	50	42	11677636	2.649212e-02	1
HEPH	282730	NaN	4	1707976	456482	0	9	0	0	26	12	6306940	2.666509e-02	1
ANXA7	847821	249	45	688700	194776	0	5	1	0	50	31	13293462	2.679708e-02	1
APIP	650532	399	1	358706	89434	0	3	0	0	50	29	9893806	2.700779e-02	1
XYLT2	1335838	196	24	1168850	366466	0	6	1	0	50	27	12511836	2.727257e-02	1
TSPAN6	182582	NaN	-2	353274	93120	0	4	0	0	50	32	10180150	2.734330e-02	1
C8orf80	409228	222	34	1135870	297596	0	5	0	0	25	9	5171458	2.735281e-02	1
TSPO2	145501	611	37	228920	76630	0	3	0	0	50	28	11019200	2.817057e-02	1
FAM71C	100701	906	0	333486	91374	0	3	0	0	50	36	10811814	2.831822e-02	1
RAMP2	1633092	190	33	244246	71198	0	3	0	0	50	25	11101262	2.837999e-02	1
CADM1	29879	993	5	618084	176346	0	6	1	0	41	41	11304574	2.845574e-02	1
PIGZ	754196	306	29	748646	267526	0	5	0	0	50	37	13009058	2.848634e-02	1
FAM24B	290558	619	14	133278	37248	0	2	0	0	50	48	16864032	2.922842e-02	1
HMGB3	226983	NaN	-8	293910	66348	0	4	0	0	50	41	14631480	2.940861e-02	1
ESR1	221347	568	-0	825664	233576	0	9	2	0	50	41	10875834	2.943741e-02	1
IL24	467839	385	39	312340	63632	0	4	0	0	50	35	12347324	2.957729e-02	1
IL6ST	317374	438	51	1304456	335038	0	9	1	0	50	38	12769080	2.959915e-02	1
PCDH15	2832	1222	-41	3493746	961464	0	24	2	0	10	8	3808608	2.964543e-02	1
CELF3	1210719	255	29	665032	180032	0	6	0	0	23	7	4380326	2.965542e-02	1
KRTAP5-5	NaN	NaN	NaN	322040	94672	0	4	1	0	26	13	6403552	2.966224e-02	1
ARHGAP30	689033	250	23	1498456	451244	0	10	0	0	7	1	1464700	2.977026e-02	1
CIRBP	2214581	234	29	247932	68094	0	3	0	0	50	28	11163536	2.999879e-02	1
TXLNA	1460758	218	29	770956	207386	0	4	0	0	50	20	11816928	3.005767e-02	1
GAGE1	493560	NaN	3	218056	52574	0	4	0	0	50	39	11924404	3.022120e-02	1
SPRED2	545446	346	36	594028	160244	0	4	1	0	50	26	11938566	3.022124e-02	1
NUCKS1	732566	281	35	357542	82450	0	4	0	0	50	20	12915744	3.042446e-02	1
SV2A	798975	560	17	1026648	296238	0	7	1	0	45	25	11034526	3.049100e-02	1
SIGLEC6	328446	627	-26	642140	186046	0	6	0	0	42	36	10639348	3.050669e-02	1
APCS	492825	646	-4	306520	88076	0	4	1	0	45	34	10184612	3.055481e-02	1
CD160	NaN	NaN	NaN	257438	69646	0	3	0	0	50	51	21674262	3.056805e-02	1
ART5	537999	403	23	397894	121250	0	3	0	0	50	31	12231118	3.065237e-02	1
KIAA1407	438696	487	29	1344808	328442	0	10	0	0	49	33	12290094	3.067552e-02	1
ABR	1346718	270	22	1285832	347842	0	9	0	0	50	25	10959836	3.093936e-02	1
CNDP2	162468	969	7	672404	184300	0	5	1	0	50	29	10587744	3.100289e-02	1
WDR36	205349	738	6	1346942	366466	0	10	0	0	25	17	6683882	3.170088e-02	1
PLEKHA6	554014	370	33	1454224	426218	0	9	1	0	36	20	9505224	3.178590e-02	1
FBXL3	218827	551	34	596162	161602	0	5	1	0	50	37	11163924	3.203526e-02	1
OR3A2	506514	628	-0	426994	137546	0	5	0	0	50	35	12507568	3.211930e-02	1
MBNL3	143759	NaN	34	542230	153260	0	6	0	0	50	36	11798498	3.213850e-02	1
TMEM170B	126262	429	32	181778	55096	0	2	0	0	50	53	13441678	3.242653e-02	1
HNRNPD	651473	390	26	510414	129786	0	3	1	0	37	19	8575382	3.248943e-02	1
FKBP3	234268	565	11	327084	80898	0	3	0	0	50	30	11461132	3.259963e-02	1
OR4K5	431654	854	-49	432426	132114	0	5	0	0	50	30	9867810	3.268565e-02	1
C11orf46	28896	1021	-17	368794	93896	0	3	0	0	46	36	10552436	3.280678e-02	1
FGF12	34070	937	-0	349976	94090	0	4	0	0	50	52	11991528	3.297981e-02	1
ATP6V1B1	504483	623	25	723620	205252	0	7	2	0	26	11	3767480	3.323044e-02	1
EIF4H	1022182	190	51	353468	96418	0	3	0	0	50	16	9576616	3.323843e-02	1
CIR1	385177	419	24	662316	147246	0	4	1	0	41	19	10047454	3.349518e-02	1
NBN	251472	419	35	1081744	271406	0	7	0	0	50	28	10325844	3.357117e-02	1
ANKRD30B	NaN	NaN	NaN	2023420	490238	0	11	0	0	10	4	3117192	3.360568e-02	1
KLRC4	378365	334	-0	227174	57424	0	3	0	0	50	41	11826046	3.375126e-02	1
TMX2	922344	354	11	419622	116400	0	4	0	0	50	26	7484326	3.381029e-02	1
RAB1B	2133752	236	53	286150	79346	0	2	0	0	50	25	13341186	3.382755e-02	1
CDC16	612511	283	46	907532	218638	0	5	0	0	50	24	11822166	3.428759e-02	1
ASXL1	780777	242	57	2089380	633216	0	7	0	0	25	6	5623284	3.464089e-02	1
WDR45	833689	NaN	41	515070	140262	0	5	0	0	50	23	11833418	3.515786e-02	1
EGR2	176901	852	32	626038	211460	0	6	0	0	50	44	12712820	3.525773e-02	1
LOC649330	118495	792	12	406624	109028	0	4	1	0	50	29	9942112	3.526019e-02	1
CDK17	248700	405	26	775612	197492	0	8	0	0	39	23	8893542	3.535880e-02	1
PTPN7	649164	297	34	553676	163348	0	3	0	0	50	16	12293392	3.543936e-02	1
CD70	836909	212	21	256662	86718	0	3	0	0	50	22	9202390	3.569191e-02	1
ETV1	46434	989	-16	724590	174600	0	5	0	0	50	38	11852818	3.584653e-02	1
MOAP1	325787	222	35	476464	138128	0	4	1	0	50	23	9752768	3.594937e-02	1
TLR3	355117	414	-13	1251300	338142	0	9	1	0	50	43	11458028	3.606769e-02	1
RTKN2	111669	382	9	872030	219802	0	5	0	0	50	25	12200854	3.635733e-02	1
HNRNPH1	1600541	229	28	652616	162184	0	4	0	0	50	18	11501872	3.638090e-02	1
TCN2	723012	330	56	594804	171108	0	4	0	0	50	14	8354804	3.645211e-02	1
RAD18	302992	473	18	719740	175376	0	4	0	0	17	8	4985606	3.645709e-02	1
OR1E2	365088	515	14	433784	131338	0	4	0	0	50	38	12840472	3.663966e-02	1
SEBOX	1405196	214	10	435918	119892	0	4	0	0	50	30	12261188	3.664819e-02	1
KANK3	752886	204	7	1082326	376166	0	4	0	0	42	17	10848674	3.667792e-02	1
PCGF3	672497	312	27	358900	84002	0	4	1	0	14	8	3564944	3.673333e-02	1
CRKL	523674	192	49	410892	124548	0	4	0	0	50	28	10581924	3.684674e-02	1
DCTN5	544239	561	38	263840	68482	0	3	0	0	50	34	12888002	3.696119e-02	1
C12orf39	518837	836	-23	170720	46366	0	3	0	0	50	35	9122850	3.710703e-02	1
SLPI	842540	324	25	192642	47724	0	2	0	0	50	47	12431714	3.711305e-02	1
BEST3	499701	394	14	932170	256856	0	5	2	0	29	15	6817354	3.714343e-02	1
CD3G	963668	192	48	268884	65766	0	2	0	0	50	21	11368982	3.731864e-02	1
CES3	993495	135	41	800056	227756	0	6	0	0	50	31	14434958	3.745255e-02	1
C1orf38	804118	218	23	884834	252394	0	7	1	0	50	22	9651694	3.780319e-02	1
LPCAT4	542657	234	22	718382	229696	0	3	0	0	50	14	10269002	3.786197e-02	1
LAX1	515575	280	39	575792	155200	0	4	0	0	50	15	10117294	3.801505e-02	1
PPIG	345417	404	38	1098622	247544	0	6	1	0	50	30	11750968	3.811472e-02	1
PCMTD2	442044	440	43	504982	138710	0	4	1	0	50	43	13294044	3.813786e-02	1
XPA	484322	358	36	393820	96224	0	4	0	0	50	23	9764214	3.815907e-02	1
SGK1	97901	129	15	922082	240172	0	10	1	0	8	7	1662192	3.818994e-02	1
SNX6	516968	165	10	610906	152678	0	5	0	0	50	30	12095512	3.851283e-02	1
SAMD7	400118	622	17	622158	174600	0	3	0	0	50	20	11017454	3.853158e-02	1
POMT1	651666	272	34	1054196	296044	0	5	0	0	50	16	11742044	3.876865e-02	1
MGST1	266051	641	-23	216892	62468	0	3	0	0	50	43	13939676	3.883821e-02	1
STAT6	2122802	172	52	1187280	342216	0	6	0	0	24	6	5302408	3.929097e-02	1
TRIM60	169984	637	5	654750	171690	0	5	0	0	50	28	10830632	3.934850e-02	1
MAPKAPK3	583785	302	50	545528	146470	0	4	0	0	50	18	9542084	3.938757e-02	1
UST	169694	476	8	573852	153066	0	4	2	0	41	22	8942624	3.940577e-02	1
ATXN2L	1146511	221	56	1575280	489656	0	8	1	0	50	32	14947312	3.956032e-02	1
CLIC2	NaN	NaN	NaN	353856	90792	0	3	0	0	50	51	21695408	3.973873e-02	1
QKI	81134	1131	1	526128	144336	0	5	0	0	15	8	3078198	3.993708e-02	1
RAB13	2028800	222	34	298760	74884	0	3	0	0	50	19	9963064	4.008639e-02	1
DYRK4	276521	874	24	744378	190896	0	6	1	0	50	37	13083554	4.017786e-02	1
LUZP1	859705	169	25	1460626	422144	0	8	2	0	50	30	10161138	4.037494e-02	1
FUBP1	373296	256	1	914516	257050	0	6	1	0	50	50	13899130	4.041386e-02	1
OR4D9	430021	507	-1	418070	130756	0	3	1	0	50	35	11575204	4.046997e-02	1
DCHS1	424523	491	17	4261404	1542882	0	17	4	0	35	19	8335986	4.052164e-02	1
BRCC3	NaN	NaN	NaN	463854	116400	0	4	0	0	50	51	21721016	4.055330e-02	1
SEC31A	775541	268	38	1718646	474912	0	8	3	0	50	36	12259830	4.068119e-02	1
ARHGAP26	156598	456	38	1176610	298760	0	7	1	0	50	41	12916908	4.070910e-02	1
PRB3	311837	673	-1	408952	142784	0	5	2	0	50	34	8951548	4.073428e-02	1
RAB3C	142186	420	9	328830	79734	0	4	0	0	50	23	10835288	4.077362e-02	1
CFI	212346	417	26	844870	202730	0	7	0	0	13	5	2196856	4.081716e-02	1
NKAP	772178	NaN	38	586462	158498	0	8	1	0	50	43	12311628	4.092930e-02	1
GPR174	14321	NaN	62	455706	128622	0	4	0	0	50	30	13181718	4.093512e-02	1
BEX4	466184	NaN	-5	170914	42680	0	2	0	0	50	41	11401186	4.105392e-02	1
CPSF4L	NaN	NaN	NaN	267720	60528	0	2	0	0	50	51	21665144	4.107110e-02	1
PAMR1	646177	410	0	1033438	281882	0	7	1	0	50	31	9683704	4.147126e-02	1
KRTAP20-1	22916	1048	-79	78376	20564	0	3	0	0	50	56	8859592	4.150828e-02	1
RAB1A	640694	343	41	295074	76242	0	2	0	0	50	24	12400480	4.168774e-02	1
AMY2B	31276	974	-19	731768	186628	0	10	1	0	8	8	1836404	4.202916e-02	1
HCRTR2	27686	676	-13	616726	174212	0	5	0	0	50	61	15278082	4.216628e-02	1
CRYGB	321897	440	5	252200	62080	0	3	0	0	50	33	9203748	4.230167e-02	1
CYB5B	1161561	NaN	46	217668	56454	0	3	0	0	50	21	11297008	4.247623e-02	1
MOSPD1	296514	NaN	17	302446	82256	0	3	0	0	50	16	12268948	4.260115e-02	1
ZNF187	273319	502	35	678418	166064	0	5	0	0	50	20	9650918	4.261805e-02	1
LARP1B	232013	314	13	1369058	346096	0	7	0	0	36	10	6625488	4.305722e-02	1
PAPOLA	328369	576	19	1066418	284986	0	5	0	0	44	19	12710880	4.309555e-02	1
C20orf85	372863	576	7	195552	53544	0	2	0	0	50	48	13040486	4.314348e-02	1
ARHGEF15	772200	257	20	1122678	382374	0	7	3	0	50	23	9427818	4.335241e-02	1
ARL8B	263029	325	22	272376	68094	0	3	0	0	50	37	11921106	4.347880e-02	1
STAB2	907417	599	10	3645260	968836	0	16	1	0	50	18	11850490	4.349352e-02	1
ALS2	438202	523	29	2359622	656302	0	15	2	0	42	31	8958532	4.451861e-02	1
SSX1	603602	NaN	5	286150	60140	0	3	0	0	50	29	10497728	4.452935e-02	1
C4orf33	98087	645	-2	291970	68870	0	4	0	0	50	42	11337942	4.457777e-02	1
KLF12	32882	755	41	554646	165288	0	6	0	0	50	29	10082374	4.459383e-02	1
TRIM59	435184	513	16	564346	143366	0	4	0	0	50	31	11827792	4.459578e-02	1
MOGAT3	1022626	258	39	472196	138904	0	4	1	0	50	16	10738288	4.460884e-02	1
SEC13	742508	333	57	464048	119698	0	3	0	0	50	10	8147612	4.485816e-02	1
METAP2	441602	328	18	686178	173436	0	4	0	0	50	12	10578432	4.534252e-02	1
NIPA2	352778	529	-8	495282	146664	0	4	0	0	50	45	12352950	4.547554e-02	1
TTF1	1431869	429	34	1279042	326114	0	7	2	0	47	23	9737636	4.567664e-02	1
C15orf57	892776	192	48	277226	72556	0	2	0	0	50	22	13237978	4.569276e-02	1
ZBTB7C	110354	212	61	839244	246768	0	10	3	0	7	5	1400874	4.605270e-02	1
CTSL2	339842	464	24	482090	119116	0	4	0	0	50	34	15635430	4.608140e-02	1
CLUL1	449991	486	23	678030	158304	0	6	0	0	49	45	12156428	4.608393e-02	1
MAX	501431	387	39	392074	95060	0	5	0	0	50	37	13020698	4.628517e-02	1
PROX1	347543	799	-22	1017918	279942	0	8	3	0	50	30	8424062	4.644707e-02	1
ELK3	267884	525	23	547274	174406	0	4	0	0	50	33	11659206	4.665254e-02	1
TCEB1	258047	417	25	163348	40934	0	2	0	0	50	28	9393674	4.676476e-02	1
LITAF	649939	209	30	262094	78958	0	2	0	0	50	12	9044474	4.708382e-02	1
ATP2B4	513211	256	35	1754536	501296	0	9	2	0	50	35	11555804	4.710082e-02	1
MDH2	1072825	218	49	467734	143948	0	3	0	0	50	22	11714496	4.720609e-02	1
FAM193A	637151	209	46	1717288	461138	0	7	2	0	50	23	11025020	4.738956e-02	1
C6orf201	181759	353	22	201566	51604	0	3	1	0	9	10	2250206	4.752747e-02	1
ATP8B1	340613	247	36	1784412	464436	0	8	1	0	50	21	9074738	4.763498e-02	1
ASPN	NaN	NaN	NaN	544170	137352	0	3	0	0	50	51	21741968	4.803409e-02	1
COLEC11	253814	371	14	436500	100686	0	4	0	0	50	21	12704672	4.807823e-02	1
GABRB3	21132	1430	-54	698012	197104	0	5	1	0	13	12	3695700	4.811783e-02	1
OR5V1	329776	872	7	434172	128622	0	3	0	0	50	43	11959324	4.830113e-02	1
HSP90AB1	1037256	312	54	1029364	260930	0	6	1	0	50	16	10773014	4.834963e-02	1
ZNHIT1	1022626	258	39	218250	61692	0	3	0	0	50	16	10738288	4.840872e-02	1
OR10J3	285980	737	-6	439798	135218	0	6	1	0	50	49	13495028	4.847582e-02	1
LRRC4	NaN	NaN	NaN	871060	273152	0	7	1	0	50	52	21877768	4.853713e-02	1
HNRNPA1	753625	205	59	535828	138710	0	4	0	0	50	23	10884758	4.865630e-02	1
CXorf65	759088	NaN	27	268302	65766	0	3	0	0	50	40	14120290	4.889153e-02	1
CCDC39	182757	1031	2	1371192	317772	0	7	0	0	23	9	5377098	4.924709e-02	1
OR5F1	4262	1044	-40	420980	128428	0	6	0	0	50	52	12981510	4.941121e-02	1
SEPT14	841217	627	-10	629530	147440	0	2	0	0	8	0	2988182	4.947361e-02	1
HIST1H4D	398813	636	53	135994	46754	0	2	0	0	50	18	7431946	4.954895e-02	1
EHF	1039672	320	12	444454	99716	0	4	0	0	50	27	9187064	4.961662e-02	1
MARVELD3	446645	530	10	819456	260736	0	6	2	0	50	29	10601130	4.998092e-02	1
RGL2	1456953	262	30	1044884	353080	0	8	0	0	50	28	11413990	5.005381e-02	1
NAP1L5	177679	486	8	253946	65572	0	3	0	0	50	26	11065566	5.008099e-02	1
C1orf51	1213150	197	38	522054	161214	0	4	1	0	50	28	11482860	5.010290e-02	1
HMGCL	903441	254	32	453184	135800	0	3	0	0	50	15	9895164	5.011043e-02	1
TPR	271754	338	-19	3377152	867956	0	15	2	0	31	18	8275458	5.019099e-02	1
SCRN3	385177	419	24	605668	152678	0	3	0	0	50	23	14067522	5.029584e-02	1
TPRKB	978005	466	31	249872	66736	0	2	0	0	50	32	12101138	5.038168e-02	1
FAM78B	320493	733	-12	354826	104954	0	5	1	0	50	36	10613934	5.080835e-02	1
RXFP2	223402	693	5	1085236	273734	0	5	0	0	26	14	6285406	5.100473e-02	1
CXorf26	102519	NaN	16	337754	82450	0	4	0	0	50	40	13025936	5.102711e-02	1
PKIA	46989	984	-2	109804	29294	0	2	0	0	50	51	9786330	5.117499e-02	1
OR14C36	104321	936	-39	417294	128040	0	4	0	0	50	33	9939202	5.124173e-02	1
CHRM4	817153	212	45	631858	207386	0	7	1	0	50	30	12226850	5.167513e-02	1
FBXO39	936146	438	5	619636	160826	0	4	0	0	50	16	8069818	5.167600e-02	1
NAA25	771475	200	42	1398740	354826	0	7	0	0	50	21	11542224	5.171520e-02	1
CCNE2	424520	389	43	590730	142008	0	4	0	0	50	30	10941988	5.177728e-02	1
C6orf62	422850	362	40	328830	82062	0	3	0	0	50	38	13150096	5.194300e-02	1
C16orf70	1093307	150	47	614980	158498	0	4	0	0	50	34	12227820	5.222990e-02	1
GJB4	548013	580	19	355990	110192	0	4	0	0	50	31	9578750	5.227859e-02	1
NAALADL2	58421	1139	-15	1120350	300894	0	9	1	0	50	63	14081490	5.232387e-02	1
CLVS1	491040	596	1	494312	134830	0	4	0	0	50	35	13427904	5.260050e-02	1
UBXN1	2425755	248	51	435530	127264	0	4	1	0	50	20	10902994	5.262937e-02	1
OR13C8	147494	920	-31	429516	130368	0	3	1	0	50	33	10908232	5.270775e-02	1
CTSA	725555	209	59	710428	196910	0	5	1	0	50	20	10554376	5.304948e-02	1
UHRF1BP1L	184820	559	7	2080456	536798	0	8	0	0	24	15	6111776	5.318875e-02	1
PRCC	1649536	208	53	665808	207192	0	4	0	0	50	32	11834194	5.328107e-02	1
SUCNR1	200470	526	2	459392	130174	0	4	0	0	50	40	12893240	5.329295e-02	1
INPP5D	430468	259	37	1452090	399834	0	6	1	0	50	19	9418894	5.330372e-02	1
BOLA1	798975	560	17	178480	64796	0	3	0	0	50	34	12482542	5.332388e-02	1
E2F1	710350	161	55	586268	192448	0	4	0	0	50	23	11373250	5.337433e-02	1
IL7R	139461	511	5	650288	170332	0	3	0	0	19	2	4070508	5.339491e-02	1
TMEM41A	953031	366	31	362004	111162	0	2	0	0	50	18	11018618	5.342011e-02	1
ITGAV	266463	373	7	1517274	410310	0	9	0	0	9	3	2119256	5.354687e-02	1
AKAP7	165730	682	15	533500	124742	0	4	1	0	50	33	9099764	5.388449e-02	1
TAS2R4	200522	844	14	400804	122996	0	3	0	0	50	25	9638696	5.398827e-02	1
XPR1	378102	589	11	985520	264034	0	6	1	0	50	33	10101580	5.399658e-02	1
LRRC18	NaN	NaN	NaN	358124	102820	0	3	1	0	26	13	6411700	5.416334e-02	1
KIAA0020	137713	763	16	941870	230860	0	9	0	0	38	32	7713634	5.416573e-02	1
EIF3E	187290	965	6	652228	155588	0	3	1	0	45	28	10465912	5.428832e-02	1
CRYGC	327858	440	13	247350	65184	0	2	0	0	50	20	11624868	5.437372e-02	1
IFITM2	1454043	344	48	182360	53350	0	2	0	0	50	45	15868424	5.463630e-02	1
KRTAP5-1	NaN	NaN	NaN	373450	116012	0	3	1	0	50	52	21720628	5.476354e-02	1
DPCR1	2483101	261	36	1850954	587626	0	7	1	0	20	5	4168478	5.484125e-02	1
DGKA	2080397	229	31	1061762	276838	0	6	1	0	50	33	11058000	5.485562e-02	1
RAB40C	1115707	213	39	394596	111744	0	3	1	0	50	17	9247592	5.494125e-02	1
SEPT12	706891	195	33	506340	141426	0	4	1	0	50	26	10620918	5.510516e-02	1
NEXN	367341	256	1	984162	224070	0	7	1	0	50	49	13827738	5.512533e-02	1
BACE1	436617	360	36	690834	204282	0	5	0	0	50	23	10510144	5.526937e-02	1
PHB	733027	256	23	374032	116594	0	4	0	0	50	29	12261964	5.548774e-02	1
AKR1B10	403585	319	21	457064	117370	0	2	0	0	50	16	12579736	5.562964e-02	1
MCRS1	2227486	224	53	674538	193806	0	4	0	0	50	25	12412896	5.598856e-02	1
HTR1F	123008	898	-19	498968	144142	0	4	1	0	50	50	12169232	5.605758e-02	1
PTPLAD2	144026	601	5	337366	84584	0	2	0	0	28	10	5331702	5.622758e-02	1
KRTAP19-8	200531	972	-45	90016	24056	0	2	0	0	50	30	9456724	5.632627e-02	1
NDUFC1	387523	299	20	109222	32204	0	1	0	0	50	18	12890524	5.633991e-02	1
TMEM45B	632501	231	-2	388970	104566	0	3	0	0	50	24	11262088	5.669181e-02	1
RBM22	1107515	211	54	595386	162960	0	5	1	0	50	32	14207008	5.692353e-02	1
CATSPER1	3854361	208	57	1093578	295656	0	8	1	0	50	19	11782396	5.710630e-02	1
FUBP3	529622	192	35	821396	220966	0	5	0	0	50	23	10197222	5.745640e-02	1
DUSP14	541310	201	29	267914	81868	0	3	0	0	50	36	14698022	5.747032e-02	1
BRIP1	326357	412	-9	1767340	459392	0	10	2	0	50	36	12957454	5.812714e-02	1
KIAA1191	549164	427	28	427382	123190	0	3	0	0	50	26	11873770	5.835305e-02	1
BBX	224591	699	2	1338988	340664	0	7	1	0	50	30	12744248	5.840322e-02	1
CASP8	571730	386	37	830126	187792	0	7	0	0	50	33	11907332	5.850949e-02	1
DNAJC24	83554	879	-19	220190	51022	0	3	0	0	50	50	11523018	5.865111e-02	1
YTHDF1	1005137	285	50	773284	213788	0	6	0	0	50	16	10871760	5.866224e-02	1
