gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
KIAA0391	586870	321	38	240141	63555	0	5	1	0	50	18	3454029	5.526862e-04	3.861025e-02
MST1	1551582	271	48	300276	84474	0	7	1	0	50	9	3510231	5.563021e-04	3.871945e-02
LRTM1	29081	629	24	138111	41097	0	5	0	0	50	9	3591627	5.596475e-04	3.880909e-02
NOTCH2	429750	510	14	1016766	273942	0	8	2	0	50	10	3687102	5.764725e-04	3.982939e-02
A1CF	113129	613	19	261288	73530	0	6	0	0	50	15	3221355	5.840747e-04	4.020736e-02
C19orf55	1151198	321	30	169746	55974	0	4	0	0	50	6	3058221	5.908183e-04	4.052369e-02
NAP1L3	33770	NaN	-11	207651	52440	0	4	0	0	50	37	5637129	5.958470e-04	4.072053e-02
FOXP1	99202	675	-1	306717	80940	0	6	2	0	35	11	2149242	5.987258e-04	4.076955e-02
GRIN1	1722012	202	36	403047	115254	0	5	0	0	50	10	3630843	6.060214e-04	4.111790e-02
STAU2	261922	447	16	257583	68514	0	5	0	0	23	6	1889949	6.103310e-04	4.126187e-02
ZNF416	459366	828	-31	244587	62700	0	5	0	0	50	11	2634654	6.161895e-04	4.150916e-02
CNN2	2387949	206	26	128079	35055	0	4	0	0	50	23	5187342	6.254105e-04	4.198040e-02
KCNB1	1002860	392	54	342570	98781	0	6	0	0	50	13	3417549	6.424522e-04	4.297140e-02
TPRN	1722012	202	36	260148	89547	0	4	0	0	50	10	3630843	6.577650e-04	4.384016e-02
RSBN1L	262077	795	25	344907	94734	0	5	0	0	50	12	3549390	6.983419e-04	4.638072e-02
SULF1	137404	578	-19	369303	91029	0	7	0	0	50	20	3777846	7.359713e-04	4.870839e-02
HLA-G	514408	685	38	138111	39900	0	6	1	0	21	4	1285521	7.685920e-04	5.068945e-02
RASSF2	467742	485	32	136914	37677	0	3	0	0	50	8	3235092	8.029839e-04	5.277311e-02
LZTS2	1020226	247	40	256614	89832	0	7	1	0	50	15	3227853	8.065304e-04	5.282214e-02
POU2F1	399046	569	0	298395	93537	0	5	0	0	50	14	3593109	8.366772e-04	5.460694e-02
TRIM26	1932849	486	48	218709	62415	0	5	0	0	50	10	3246948	8.567594e-04	5.561862e-02
ARMCX3	329999	NaN	8	151563	43377	0	3	0	0	50	9	3403185	8.599484e-04	5.561862e-02
C21orf59	265057	182	52	123234	30495	0	3	0	0	50	9	2853135	8.610241e-04	5.561862e-02
WRN	283981	708	2	608874	149511	0	5	0	0	48	8	3422052	8.787923e-04	5.657263e-02
ANKRD13C	295772	396	-1	226005	60249	0	4	0	0	50	14	3796998	8.919872e-04	5.722674e-02
CDH3	777628	299	24	337953	98097	0	4	0	0	50	14	4393902	9.200605e-04	5.882773e-02
OR7C1	963401	546	14	124944	39387	0	3	0	0	50	13	3164355	9.275493e-04	5.910620e-02
ICK	463740	386	22	261117	71820	0	4	0	0	50	12	3615453	1.002297e-03	6.365430e-02
KIAA1704	685405	245	40	144210	35682	0	3	0	0	50	17	4109700	1.021421e-03	6.465115e-02
TMEM131	362239	708	36	776967	216885	0	9	1	0	50	12	3638082	1.028347e-03	6.487185e-02
HSPH1	194024	518	35	361551	90744	0	5	0	0	50	9	3119952	1.042209e-03	6.552718e-02
BCL2L1	864206	213	21	93708	27018	0	3	0	0	50	15	2736969	1.049488e-03	6.576556e-02
VEZF1	854628	182	27	211014	60192	0	4	0	0	50	7	2922618	1.069133e-03	6.669660e-02
POU6F2	180662	897	4	275937	85899	0	4	0	0	50	9	3001164	1.073338e-03	6.669660e-02
ZC3H3	2168942	235	34	371127	123576	0	5	1	0	50	21	3640476	1.074953e-03	6.669660e-02
NPNT	262174	361	7	253935	69426	0	4	1	0	50	12	2926551	1.134991e-03	7.019080e-02
DEK	467694	497	4	163476	36252	0	3	0	0	50	8	3073440	1.153758e-03	7.111827e-02
CD93	199022	554	-50	253992	81681	0	6	1	0	50	21	3296595	1.162988e-03	7.145368e-02
CPSF7	1394229	286	57	207024	64353	0	4	1	0	50	14	2869380	1.181127e-03	7.233251e-02
CDK8	96507	578	22	198018	49077	0	5	1	0	50	10	3209613	1.188893e-03	7.257248e-02
CD209	719851	329	21	167238	44973	0	4	0	0	50	13	3925077	1.216430e-03	7.401388e-02
FAU	3267059	207	46	54891	16929	0	3	0	0	50	15	3279552	1.241234e-03	7.505279e-02
C8orf59	99038	1463	13	43149	10032	0	2	0	0	50	12	3146286	1.241463e-03	7.505279e-02
HECTD2	288529	384	4	331797	84588	0	5	0	0	46	11	3076746	1.257537e-03	7.578170e-02
HLA-F	484408	755	34	181203	51357	0	4	0	0	50	8	2921934	1.276972e-03	7.656919e-02
ZNF827	110708	1103	30	439527	122721	0	5	0	0	50	8	3649938	1.278724e-03	7.656919e-02
GOLIM4	147581	681	-8	299307	68514	0	4	0	0	35	11	3276816	1.408735e-03	8.408723e-02
HAUS1	396070	187	62	118788	30153	0	3	0	0	50	20	3539415	1.420499e-03	8.452190e-02
CIR1	385177	419	24	194598	43263	0	3	0	0	50	12	4133241	1.439200e-03	8.536536e-02
REN	557652	370	34	167922	47367	0	4	0	0	50	12	3527559	1.463670e-03	8.643141e-02
CDSN	NaN	NaN	NaN	205257	67659	0	6	3	0	16	9	1098048	1.466337e-03	8.643141e-02
GAS2L2	675201	196	3	343767	111948	0	6	0	0	50	13	3288045	1.491544e-03	8.764330e-02
C1orf94	28616	907	16	239742	71649	0	5	0	0	50	11	3733671	1.523894e-03	8.899200e-02
TTK	150632	841	-2	367593	87609	0	5	0	0	50	11	3028980	1.523933e-03	8.899200e-02
POLR3B	247626	539	7	475893	124317	0	7	1	0	50	15	3651420	1.583504e-03	9.218534e-02
PRR11	834161	507	4	148542	42807	0	5	1	0	50	9	2708184	1.593974e-03	9.250933e-02
MLC1	909819	215	25	154584	46854	0	4	0	0	50	8	2464623	1.628462e-03	9.422101e-02
FANCM	234454	565	8	850440	216087	0	9	1	0	49	15	3661737	1.638745e-03	9.452600e-02
CLASP2	463864	393	9	624378	174021	0	5	1	0	50	15	4135464	1.665890e-03	9.579415e-02
PUM2	532255	184	29	435651	124032	0	5	0	0	50	11	3811077	1.670887e-03	9.579415e-02
DND1	774470	356	31	138567	45429	0	3	0	0	50	13	3328116	1.714547e-03	9.799934e-02
SLK	508085	271	37	521778	124944	0	6	0	0	39	4	2568534	1.721126e-03	9.807819e-02
TMEM175	675007	256	45	200412	65493	0	6	0	0	50	15	3404781	1.757291e-03	9.983741e-02
ATP13A3	324325	269	27	515736	134919	0	5	0	0	36	15	3281319	1.782440e-03	1.009621e-01
TAS1R1	628180	259	38	345477	90231	0	5	0	0	50	15	3609696	1.822702e-03	1.029335e-01
LINGO4	1062482	255	29	224751	80655	0	4	1	0	50	10	3590202	1.829290e-03	1.029972e-01
CCNT1	1705947	328	30	295659	83106	0	4	0	0	33	4	1933839	1.840785e-03	1.033360e-01
NOM1	386240	474	22	351291	97584	0	5	0	0	26	12	2477106	1.875385e-03	1.049350e-01
PRB2	175992	673	-18	159543	56772	0	5	0	0	50	20	4282068	1.880396e-03	1.049350e-01
ASTN2	63839	937	-17	553014	161595	0	6	1	0	50	15	3204198	1.892792e-03	1.053152e-01
ZMPSTE24	627703	373	18	198132	52212	0	5	0	0	50	15	3441888	1.921319e-03	1.062890e-01
PTH2	2173457	290	44	37905	15276	0	3	0	0	50	14	3178320	1.921564e-03	1.062890e-01
EBPL	425192	296	62	83562	25023	0	4	0	0	50	14	2948154	1.931775e-03	1.065413e-01
RETN	688482	384	31	45030	12939	0	2	0	0	50	15	3626454	1.957077e-03	1.075573e-01
NR1I3	731911	229	39	163989	45144	0	5	0	0	50	21	3807201	1.961601e-03	1.075573e-01
RBM45	234602	603	21	198303	51870	0	5	0	0	19	4	1112127	2.007311e-03	1.097446e-01
ZNRF3	693562	326	-13	333051	101460	0	6	0	0	50	15	3143322	2.014432e-03	1.098156e-01
MRPL48	553005	214	42	91029	23370	0	4	0	0	50	10	2991531	2.075338e-03	1.128099e-01
PDGFRA	51422	518	27	454005	120213	0	8	0	0	28	5	2261361	2.108237e-03	1.142689e-01
XPC	308100	258	33	244416	68856	0	7	0	0	50	9	2730585	2.124197e-03	1.145288e-01
YBX2	1782958	316	21	143697	49362	0	3	0	0	50	4	2661159	2.125176e-03	1.145288e-01
TIMM50	1410725	230	39	184167	57114	0	5	0	0	50	26	4435968	2.260561e-03	1.214778e-01
SORBS2	157889	374	-1	602034	166269	0	6	0	0	25	7	2505948	2.288406e-03	1.226247e-01
LPAR3	340292	614	-7	142101	40869	0	3	1	0	50	13	2810898	2.300738e-03	1.229363e-01
CYP20A1	417679	298	23	194940	50787	0	4	1	0	50	12	3262110	2.317553e-03	1.234850e-01
SYCP2	73470	842	-30	662682	152133	0	10	2	0	50	21	3239481	2.348907e-03	1.248030e-01
TMEM60	253754	795	28	53979	15447	0	2	0	0	50	14	3269292	2.357999e-03	1.249342e-01
ZBTB40	440712	555	28	509922	137826	0	6	0	0	50	10	3314037	2.436307e-03	1.285543e-01
MCHR2	258745	719	-16	139821	38532	0	4	0	0	50	24	3032001	2.439955e-03	1.285543e-01
C9orf69	799089	244	42	51528	18924	0	3	0	0	50	17	3707964	2.548645e-03	1.339068e-01
NAPSA	1072052	528	26	167295	54834	0	4	0	0	50	14	3004926	2.563343e-03	1.343049e-01
C1QTNF5	NaN	NaN	NaN	94449	32091	0	3	0	0	50	29	6379839	2.615777e-03	1.364743e-01
NAP1L2	196410	NaN	-3	188100	48393	0	4	0	0	50	11	2873028	2.619218e-03	1.364743e-01
CSNK1G3	121115	474	23	194712	47424	0	3	0	0	50	11	3167661	2.630289e-03	1.366736e-01
ACIN1	1261207	185	41	561108	165129	0	8	0	0	12	1	1005309	2.646244e-03	1.367919e-01
USP4	1661046	201	34	403503	105735	0	6	1	0	50	14	3302751	2.647070e-03	1.367919e-01
ZNF844	NaN	NaN	NaN	275595	68628	0	8	0	0	50	29	6416376	2.658157e-03	1.369895e-01
SFMBT2	169112	363	12	372324	100491	0	6	2	0	50	16	3359181	2.673092e-03	1.373838e-01
CDKL2	485383	451	31	208677	52269	0	4	1	0	50	12	3579201	2.682742e-03	1.375051e-01
RIOK1	789838	250	17	246411	56430	0	4	0	0	50	10	3526077	2.695759e-03	1.377978e-01
PCDH10	9477	1355	-31	415131	131556	0	15	0	0	18	2	1046976	2.716005e-03	1.384575e-01
GIGYF2	325071	328	35	557061	140619	0	6	0	0	50	10	2935956	2.764855e-03	1.405679e-01
REV1	383815	639	27	518073	139251	0	6	0	0	15	4	1697688	2.791610e-03	1.415467e-01
MMP12	468929	506	-21	198132	49818	0	3	0	0	50	20	4288110	2.799754e-03	1.415790e-01
ARHGAP11B	220858	693	10	111321	30267	0	3	0	0	50	9	3213090	2.858883e-03	1.441825e-01
ZNF609	841050	278	43	565725	164103	0	7	0	0	28	7	2160585	2.955181e-03	1.486417e-01
DNAJC2	375620	620	8	268413	61959	0	4	0	0	50	8	3252249	2.983282e-03	1.496560e-01
HELLS	251937	675	12	358017	86754	0	4	0	0	50	13	3841116	3.043008e-03	1.518693e-01
FOXD4	230380	398	-4	167409	58311	0	5	1	0	50	14	3356388	3.043505e-03	1.518693e-01
SULT1C3	354622	708	-17	130986	29412	0	3	0	0	50	15	2324061	3.063600e-03	1.524687e-01
CHEK1	477807	595	18	203661	49932	0	3	0	0	50	10	3004584	3.119931e-03	1.548635e-01
C10orf68	493605	708	-15	272403	63954	0	6	0	0	50	20	2596521	3.131808e-03	1.550450e-01
MAP7D3	314502	NaN	20	371355	93936	0	6	0	0	50	12	3498318	3.195266e-03	1.574491e-01
GABRR1	398929	446	29	200697	51699	0	3	0	0	50	18	4055265	3.197062e-03	1.574491e-01
MKL1	578345	228	55	367935	118389	0	6	2	0	50	20	3458019	3.282763e-03	1.612173e-01
KANK1	136434	548	16	545205	156408	0	6	0	0	33	5	1893141	3.292308e-03	1.612173e-01
HOXA11	473864	394	13	124146	37962	0	3	1	0	32	13	2438289	3.299219e-03	1.612173e-01
SLC26A11	684326	219	17	241224	81111	0	6	0	0	28	13	1883907	3.310919e-03	1.613710e-01
GABBR1	443970	755	26	411312	121353	0	5	0	0	50	9	3296310	3.369647e-03	1.638100e-01
MRAS	201973	408	19	88464	22173	0	2	0	0	50	5	2734746	3.414557e-03	1.655665e-01
ZFC3H1	259684	393	-11	828837	215289	0	12	1	0	15	2	1077585	3.507181e-03	1.696217e-01
ABCC4	200377	596	30	555066	153729	0	9	0	0	9	3	1050510	3.518740e-03	1.697454e-01
SLTM	532170	212	23	433143	111834	0	4	0	0	50	12	3509775	3.554090e-03	1.710134e-01
PEX1	750974	369	28	529188	145578	0	6	2	0	50	12	3262851	3.735424e-03	1.792814e-01
PHTF2	246673	730	25	320454	86526	0	4	0	0	50	28	7343481	3.776911e-03	1.806935e-01
XRCC2	256955	444	6	115197	30666	0	2	0	0	50	4	3091110	3.784007e-03	1.806935e-01
FAR2	104924	674	-4	215916	56316	0	3	1	0	50	16	3601317	3.923654e-03	1.868888e-01
C8orf42	152113	904	-20	75126	21660	0	3	0	0	50	13	3469647	4.019101e-03	1.909528e-01
LRIG1	82885	629	14	442320	131556	0	6	1	0	50	10	2830962	4.046472e-03	1.913143e-01
KIAA0020	137713	763	16	276735	67830	0	4	1	0	50	19	2893035	4.046995e-03	1.913143e-01
OR8D4	89099	736	-8	124317	36936	0	3	0	0	50	17	4115913	4.107520e-03	1.936901e-01
EPN2	658567	227	6	254448	80370	0	3	0	0	50	10	3853542	4.160463e-03	1.952740e-01
SRGAP3	373293	469	22	461529	123120	0	6	2	0	50	26	5162604	4.161816e-03	1.952740e-01
IFT46	1359480	167	47	152874	37278	0	3	1	0	50	18	3673023	4.269046e-03	1.998083e-01
ZNF326	176748	215	12	246924	60021	0	4	0	0	50	10	3206022	4.345501e-03	2.028833e-01
C15orf52	872646	184	42	215574	66063	0	3	0	0	50	10	3258804	4.373481e-03	2.032266e-01
DAXX	1456953	262	30	303924	91257	0	7	2	0	18	7	1015398	4.374404e-03	2.032266e-01
SPON1	414198	644	-10	335673	88920	0	4	0	0	50	13	2516721	4.483991e-03	2.078060e-01
IRS1	146164	493	-3	484101	154584	0	5	1	0	32	12	2212398	4.523199e-03	2.086038e-01
IRX4	387770	635	11	201495	68001	0	3	0	0	50	11	3371664	4.523326e-03	2.086038e-01
GPR25	545933	437	12	132810	52896	0	3	0	0	50	15	3504417	4.552219e-03	2.086569e-01
ZNF704	143727	501	1	169974	47367	0	3	1	0	50	14	2898507	4.559883e-03	2.086569e-01
CBX5	753625	205	59	82251	18981	0	2	0	0	50	9	3198099	4.564365e-03	2.086569e-01
AGL	289704	595	9	654189	166611	0	6	0	0	42	7	3077145	4.568725e-03	2.086569e-01
SLFN12	763419	456	18	238773	60306	0	3	0	0	50	10	3075093	4.656281e-03	2.120617e-01
ZNF428	441738	209	6	88521	26220	0	2	0	0	50	11	3545742	4.665763e-03	2.120617e-01
ARHGAP1	939971	176	44	184452	49476	0	3	1	0	50	12	2787756	4.814321e-03	2.182878e-01
ZC3H11A	521302	280	32	333963	92340	0	4	0	0	50	12	3116646	4.984984e-03	2.254839e-01
PRDM12	505506	211	24	147459	44403	0	3	0	0	50	8	3287532	5.061021e-03	2.281578e-01
COIL	333715	254	-10	233700	66747	0	4	0	0	24	5	1607685	5.074034e-03	2.281578e-01
SCYL3	181109	624	5	305634	84417	0	4	0	0	50	11	3374913	5.080388e-03	2.281578e-01
SYCP3	344663	338	12	110694	22173	0	2	0	0	50	7	3646461	5.097702e-03	2.283916e-01
CCT3	2232742	187	30	226917	62073	0	3	1	0	50	15	3673650	5.259474e-03	2.350810e-01
MCL1	1475649	152	31	141816	41496	0	5	1	0	7	4	475095	5.289713e-03	2.358737e-01
RUFY2	740263	294	23	291213	69768	0	3	0	0	50	13	3864315	5.404730e-03	2.404340e-01
PDE12	703082	422	29	241281	73017	0	3	0	0	50	11	3443313	5.545523e-03	2.461168e-01
SPATA5L1	340172	254	10	291726	99864	0	3	0	0	50	7	3323670	5.569968e-03	2.466214e-01
ERCC3	428616	175	23	325527	86070	0	4	0	0	50	13	4152735	5.740810e-03	2.535906e-01
IRX6	130838	706	-26	176472	56259	0	6	1	0	17	6	1011864	5.831644e-03	2.570011e-01
PXDNL	62919	1068	-16	595593	170829	0	9	2	0	48	18	3300870	5.889366e-03	2.589399e-01
SLC7A9	475532	451	-24	199671	58881	0	4	1	0	50	17	2961435	5.909116e-03	2.592041e-01
TPTE	30271	1268	-81	237405	60135	0	6	0	0	20	4	873240	5.949024e-03	2.603492e-01
FLAD1	1612870	224	35	251313	78717	0	3	0	0	50	8	2960238	6.029712e-03	2.632695e-01
KIAA1967	757216	224	45	374661	113031	0	4	0	0	50	14	3503106	6.081600e-03	2.649218e-01
NLRP6	1463610	437	24	346389	116337	0	6	0	0	14	5	847305	6.161963e-03	2.672885e-01
FOXJ2	139049	167	22	235410	66405	0	4	0	0	50	8	3455682	6.182679e-03	2.672885e-01
EFHD1	301517	211	37	96900	28272	0	2	0	0	50	6	2620233	6.185085e-03	2.672885e-01
LTB4R	915114	220	38	131784	49989	0	3	0	0	50	12	3374799	6.192614e-03	2.672885e-01
RING1	1474628	377	24	160626	52269	0	4	1	0	50	19	3770436	6.334090e-03	2.727708e-01
PSME4	238848	489	9	773775	204003	0	7	3	0	50	12	3237201	6.441465e-03	2.767629e-01
NPIP	506128	214	23	144894	40299	0	3	1	0	50	9	2764443	6.462852e-03	2.770507e-01
KIAA1217	136799	839	-15	787797	223155	0	8	3	0	50	23	3880902	6.515544e-03	2.782380e-01
C6orf165	222811	556	26	259806	68001	0	4	0	0	50	15	3213603	6.520050e-03	2.782380e-01
CCT8L2	107592	852	-83	214548	71706	0	5	0	0	15	13	1330323	6.589809e-03	2.805801e-01
SERTAD1	1010633	202	34	90687	31236	0	3	0	0	50	12	2898621	6.655662e-03	2.827457e-01
HLA-DRB5	1070559	595	14	110010	30723	0	2	0	0	50	11	3637683	7.257996e-03	3.076412e-01
ABCB4	225315	837	8	531069	147972	0	5	1	0	50	12	3123600	7.421539e-03	3.136159e-01
SPANXN3	4577	NaN	-29	59736	14478	0	2	0	0	50	30	3676158	7.432208e-03	3.136159e-01
CCNK	345332	429	2	235296	69597	0	5	1	0	50	15	3297051	7.477440e-03	3.148202e-01
ZBTB45	2673870	276	11	194997	68685	0	6	1	0	50	22	3877425	7.551432e-03	3.172274e-01
KCNA4	30326	940	-38	260775	74727	0	5	1	0	50	11	3043971	7.570860e-03	3.173368e-01
CTRL	879834	158	50	107445	32946	0	2	0	0	50	14	3805035	7.630398e-03	3.191232e-01
NGF	537568	558	6	95703	29127	0	4	0	0	50	18	4163109	7.690125e-03	3.209096e-01
PCDHB4	915569	724	-11	307857	100491	0	6	0	0	24	18	2122338	7.891958e-03	3.286051e-01
CMTM1	777342	214	9	114798	34827	0	2	0	0	50	9	3439038	8.047579e-03	3.343468e-01
NKTR	350455	445	42	604542	156921	0	6	1	0	50	14	3549504	8.115319e-03	3.364201e-01
KLC3	1280459	215	23	203319	64296	0	4	0	0	50	19	3393210	8.153384e-03	3.372569e-01
ARID3B	655453	206	59	225378	67887	0	3	0	0	50	14	3011880	8.238218e-03	3.394075e-01
MCC	271270	620	16	428925	116736	0	5	0	0	30	12	2367951	8.241365e-03	3.394075e-01
BZRAP1	810333	399	19	740373	233985	0	9	1	0	14	8	1171236	8.314273e-03	3.416641e-01
AIG1	298429	699	13	99807	26562	0	2	0	0	50	9	3127704	8.341337e-03	3.420311e-01
FLRT2	18925	671	-45	260319	78774	0	7	0	0	50	21	4523121	8.377058e-03	3.427507e-01
FOXE1	468629	276	38	140676	51186	0	3	0	0	50	8	3149706	8.468324e-03	3.453027e-01
MAX	501431	387	39	115197	27930	0	2	0	0	50	14	3825669	8.476045e-03	3.453027e-01
MAS1L	404210	854	21	149340	44745	0	3	0	0	50	9	2660475	8.520899e-03	3.460889e-01
TEAD2	2183690	309	30	183483	53865	0	3	0	0	50	16	3458931	8.534261e-03	3.460889e-01
PHACTR2	346938	363	2	265449	76722	0	5	1	0	50	14	3216624	8.550389e-03	3.460889e-01
B4GALNT1	1329939	344	52	211242	69369	0	3	1	0	50	24	3947364	8.712968e-03	3.519144e-01
MUC15	21485	951	-18	146319	42123	0	3	0	0	50	15	3343164	8.751174e-03	3.520708e-01
PDCD6IP	293448	409	9	360924	99066	0	4	0	0	50	11	3710985	8.754173e-03	3.520708e-01
ENG	1236941	179	55	269838	81909	0	3	2	0	50	15	3687843	8.777324e-03	3.522508e-01
SLC39A5	2878071	171	46	208335	76380	0	3	0	0	22	4	1677168	8.842294e-03	3.541048e-01
PDZD2	440207	557	6	1124895	347757	0	10	1	0	16	3	1201560	8.866540e-03	3.543235e-01
RBM10	819569	NaN	38	386004	106647	0	5	0	0	50	18	2654091	9.107402e-03	3.631793e-01
INTS7	469325	370	16	398202	108813	0	6	2	0	14	3	867939	9.281870e-03	3.693558e-01
YTHDF1	1005137	285	50	227202	62814	0	4	1	0	50	15	3194280	9.366908e-03	3.714966e-01
PODXL	236261	220	27	221673	70566	0	4	1	0	50	5	3131694	9.375060e-03	3.714966e-01
KRTAP10-6	874480	461	25	145578	42522	0	2	0	0	50	9	3624687	9.418834e-03	3.724487e-01
CBR3	261889	232	56	112233	32091	0	2	0	0	50	11	3160422	9.720149e-03	3.827989e-01
UBXN11	1021101	217	22	214833	62358	0	3	0	0	50	10	2970840	9.721168e-03	3.827989e-01
SPRY4	394296	573	28	128193	38874	0	2	0	0	50	10	3556515	9.816449e-03	3.857456e-01
DHX34	1132395	232	41	455145	141987	0	6	1	0	50	13	2718729	1.004785e-02	3.934876e-01
CCDC103	1101543	172	28	97242	29469	0	2	0	0	50	9	2769174	1.007407e-02	3.934876e-01
TRIM52	1034999	415	35	123747	29811	0	3	0	0	50	10	2384253	1.007605e-02	3.934876e-01
MED9	915530	220	-3	59679	16758	0	3	1	0	8	2	408747	1.012790e-02	3.946951e-01
PTPLAD2	144026	601	5	99123	24852	0	2	0	0	50	11	2979504	1.024058e-02	3.982635e-01
WBP1	1069803	343	45	107274	33288	0	2	0	0	50	13	3178035	1.057281e-02	4.103381e-01
NUDT9	530607	537	23	146718	38133	0	2	1	0	43	4	2360028	1.065494e-02	4.126764e-01
ANKRD36	NaN	NaN	NaN	845766	201780	0	4	1	0	50	30	6549528	1.076166e-02	4.152688e-01
TMEM184A	595899	243	38	167295	50217	0	4	0	0	50	14	3539130	1.076590e-02	4.152688e-01
UBQLN3	99343	946	-2	255588	81624	0	7	0	0	50	18	3466911	1.082206e-02	4.165831e-01
MLH3	897430	222	50	598614	155496	0	4	0	0	50	14	3606789	1.091666e-02	4.193688e-01
C12orf42	568754	897	2	146319	42294	0	3	0	0	50	15	3471015	1.100344e-02	4.218431e-01
ADAL	823006	415	50	154641	39273	0	2	0	0	50	12	3936990	1.113469e-02	4.260093e-01
FNBP1	559377	228	38	266019	61959	0	3	0	0	50	18	3448899	1.131359e-02	4.319776e-01
LIPT1	504421	770	21	152475	40242	0	2	0	0	50	8	3013818	1.144181e-02	4.355977e-01
ARV1	376655	616	12	114342	28956	0	2	0	0	50	15	3272142	1.145459e-02	4.355977e-01
EPB41L2	122847	707	17	417525	111549	0	4	1	0	50	16	3224376	1.149255e-02	4.361618e-01
ATP5G3	343228	752	28	58140	18297	0	3	0	0	50	13	3635574	1.156559e-02	4.380524e-01
KLHL38	517269	192	22	234726	65892	0	4	0	0	50	5	3084669	1.164490e-02	4.401725e-01
PRX	1008676	202	34	563958	199215	0	8	0	0	15	2	840864	1.171499e-02	4.419364e-01
GSTA1	539666	498	11	94677	23826	0	2	0	0	50	19	3455454	1.174904e-02	4.423362e-01
CAPNS1	978272	326	6	114684	30666	0	3	0	0	50	13	2418225	1.181476e-02	4.438380e-01
XYLT2	1335838	196	24	343425	107673	0	4	2	0	50	13	3676158	1.183599e-02	4.438380e-01
TEX2	1372704	292	15	459420	130359	0	6	0	0	37	9	3353253	1.206120e-02	4.513858e-01
LILRB5	717623	458	-6	238659	73245	0	4	0	0	50	9	2886537	1.218167e-02	4.545429e-01
PRKRIP1	579276	202	61	79173	19494	0	2	0	0	50	18	2956590	1.219376e-02	4.545429e-01
GCC2	362408	478	6	711987	167466	0	4	1	0	50	9	3040323	1.223475e-02	4.551712e-01
TOB1	1152451	161	15	139992	37848	0	2	0	0	50	8	2742726	1.233446e-02	4.579776e-01
IL4R	227872	560	25	335388	97242	0	4	0	0	47	10	2867955	1.247457e-02	4.622698e-01
GSN	579825	326	42	323817	94962	0	4	0	0	34	5	2147931	1.258843e-02	4.655743e-01
NTAN1	564013	463	22	130644	35397	0	2	0	0	50	10	2940459	1.262760e-02	4.661092e-01
APP	529745	793	-13	323418	83733	0	5	0	0	50	12	2809644	1.266597e-02	4.666123e-01
RGS22	290819	449	22	537852	129561	0	6	0	0	50	15	3593109	1.272287e-02	4.668934e-01
SMPD1	424837	471	17	253137	81339	0	4	0	0	50	15	3256581	1.272311e-02	4.668934e-01
SLC16A4	403650	479	31	200526	55290	0	2	0	0	50	5	3063180	1.286109e-02	4.703964e-01
LDLRAP1	562107	424	19	128421	35568	0	3	1	0	50	16	3335469	1.288719e-02	4.703964e-01
EIF3C	NaN	NaN	NaN	766422	199215	0	5	1	0	50	30	6546963	1.289338e-02	4.703964e-01
PLCZ1	82407	911	-29	258666	62985	0	3	0	0	50	14	2724657	1.300125e-02	4.734162e-01
ICA1	176442	544	19	207594	50274	0	3	1	0	50	14	3097152	1.303468e-02	4.737189e-01
APOBEC4	NaN	NaN	NaN	148998	40470	0	2	0	0	50	29	6388218	1.318908e-02	4.770508e-01
MESDC2	265620	516	-2	95532	26733	0	2	0	0	50	14	3073725	1.320829e-02	4.770508e-01
ATG16L2	528497	281	50	254277	75753	0	3	0	0	50	11	2650899	1.322695e-02	4.770508e-01
TRIM50	902769	422	52	195282	59166	0	4	0	0	50	13	3801843	1.322752e-02	4.770508e-01
DNAJB7	NaN	NaN	NaN	127338	31692	0	4	1	0	30	13	2539008	1.331940e-02	4.794475e-01
RIT1	2096440	179	32	91656	24624	0	2	0	0	50	18	2971524	1.345651e-02	4.825413e-01
KCNB2	110047	904	-11	364857	104367	0	5	1	0	50	18	4538910	1.345651e-02	4.825413e-01
NBPF10	NaN	NaN	NaN	1504971	375003	0	11	6	0	30	18	2882319	1.354033e-02	4.846255e-01
NKAP	772178	NaN	38	172311	46569	0	4	0	0	50	17	3617334	1.360632e-02	4.856459e-01
PAMR1	646177	410	0	303639	82821	0	4	0	0	50	12	2845212	1.362033e-02	4.856459e-01
PLAUR	441738	209	6	151278	41268	0	2	0	0	50	11	3545742	1.371802e-02	4.882062e-01
RANBP6	350338	339	24	445170	122550	0	4	0	0	50	13	3659514	1.399365e-02	4.967453e-01
MEGF10	245811	814	6	479541	122208	0	6	0	0	30	7	1850448	1.401063e-02	4.967453e-01
MAP3K4	80018	860	-2	666444	176757	0	6	2	0	50	17	3715545	1.460387e-02	5.168070e-01
WIPF2	1491292	165	30	171627	59394	0	3	1	0	50	11	3246093	1.465669e-02	5.177049e-01
DPYS	39710	972	15	211413	61503	0	4	1	0	50	13	3561132	1.478661e-02	5.208215e-01
FAM180A	470926	386	-1	69540	21090	0	3	0	0	50	8	2657454	1.480014e-02	5.208215e-01
TCF25	1207036	221	45	280839	78432	0	5	0	0	50	9	3930891	1.483803e-02	5.211823e-01
DHRS7B	409501	382	-18	131100	40584	0	2	0	0	30	5	2003550	1.510785e-02	5.296732e-01
PTPN14	464456	404	-8	486723	134349	0	6	2	0	50	20	3296538	1.513854e-02	5.297648e-01
