gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
DUS3L	990266	225	26	1201905	368010	0	6	0	0	50	10	15663915	3.745969e-02	1
IL1F10	672307	479	25	292581	79344	0	1	0	0	50	4	15304518	3.747626e-02	1
C9orf16	1762678	201	44	157383	43065	0	1	0	0	27	2	7050915	3.759129e-02	1
FGF9	298481	648	37	387585	109620	0	3	0	0	50	7	12886353	3.760387e-02	1
FSCN3	411207	619	-7	924984	264393	0	4	0	0	50	5	11032731	3.788535e-02	1
KIAA0319	417813	373	19	2030319	576288	0	3	0	0	50	2	15808509	3.864668e-02	1
OR2AE1	1535089	438	36	584640	176436	0	2	1	0	32	4	9505359	3.871758e-02	1
CD8A	330931	543	19	429867	140157	0	1	0	0	50	1	17339274	3.873949e-02	1
ERMAP	811934	327	28	886617	262827	0	2	0	0	50	5	16537221	3.880261e-02	1
PTPRA	807310	396	46	1543293	408726	0	5	0	0	50	11	20082384	3.896805e-02	1
OBP2A	327501	539	37	334341	86913	0	2	0	0	50	2	13837437	3.901211e-02	1
EPB41L5	218487	406	27	1547208	395415	0	5	0	0	50	5	15044301	3.909343e-02	1
SURF4	1827885	416	28	508689	141201	0	2	0	0	50	9	12570021	3.936267e-02	1
SH3TC2	350600	254	15	2379276	698697	0	5	0	0	50	3	15107463	3.938213e-02	1
CRISP2	67596	1248	-6	478935	116145	0	3	0	0	50	11	12823452	3.939672e-02	1
OR10R2	177013	929	7	601605	186876	0	3	0	0	50	10	14941467	3.948148e-02	1
ENO1	800628	171	28	828153	228114	0	3	0	0	50	5	15400044	3.964148e-02	1
C20orf96	1010597	348	24	713835	172521	0	2	0	0	50	7	16002954	3.967704e-02	1
PSRC1	988224	302	29	687996	169389	0	4	0	0	50	8	16161120	3.973874e-02	1
DIRC1	124843	739	-7	194184	55593	0	1	0	0	50	12	16683120	3.976489e-02	1
TMEM189	NaN	NaN	NaN	508950	143289	0	3	0	0	50	23	29209293	3.979046e-02	1
TSPAN4	1799017	232	51	450747	132588	0	3	0	0	50	10	13756527	4.001503e-02	1
C19orf53	767214	289	6	188442	54288	0	1	0	0	50	13	20420118	4.005672e-02	1
KLHDC9	689033	250	23	671292	175131	0	2	0	0	50	5	13981509	4.023493e-02	1
HHIP	143634	1116	-6	1329012	355221	0	4	0	0	24	0	6927462	4.030993e-02	1
HIC1	1415256	294	27	1286208	441090	0	4	0	0	50	3	15789717	4.039158e-02	1
APBB3	706371	319	29	922635	272223	0	3	0	0	50	5	17275590	4.088875e-02	1
TRDN	23697	1090	-16	1522935	318681	0	3	0	0	50	14	15770925	4.089476e-02	1
LCE4A	169158	818	24	187659	50373	0	1	0	0	50	11	14797917	4.098044e-02	1
NAA20	225789	502	12	362790	88218	0	1	0	0	50	3	15701238	4.120814e-02	1
WDR49	145736	911	-20	1348848	334602	0	4	0	0	50	14	16480584	4.134527e-02	1
HOOK3	478917	475	25	1417752	336951	0	3	0	0	50	8	17860230	4.158678e-02	1
FGF5	61128	903	-3	497988	140157	0	4	0	0	50	12	14393367	4.173932e-02	1
XRCC6	1475100	183	50	1176327	294147	0	3	0	0	50	7	13890159	4.183681e-02	1
PHTF1	298251	398	10	1460295	385236	0	4	0	0	50	7	17120034	4.196503e-02	1
C16orf3	NaN	NaN	NaN	209844	68904	0	2	0	0	50	23	29134908	4.248548e-02	1
S100A8	1140044	401	32	185832	42804	0	2	0	0	50	11	12512340	4.261305e-02	1
CPXM2	147419	771	10	1424016	394893	0	3	0	0	50	7	14180913	4.284987e-02	1
EDC4	879834	158	50	2598516	782478	0	4	0	0	50	5	17423055	4.298283e-02	1
GYPE	166879	959	-9	155034	41499	0	1	0	0	50	16	15812424	4.314797e-02	1
C3orf79	55177	914	-4	194967	50112	0	2	0	0	50	11	14223456	4.315709e-02	1
GPR37L1	704755	156	27	857646	279270	0	3	0	0	36	2	11189070	4.322561e-02	1
PRKX	104714	NaN	11	684603	183744	0	2	0	0	50	6	15301908	4.332647e-02	1
ZNF518B	218121	1074	15	1975248	549927	0	4	1	0	50	2	12718269	4.338943e-02	1
CCDC92	903375	539	36	615177	177219	0	3	0	0	50	7	13737996	4.377783e-02	1
FAM53A	902379	350	33	712269	234378	0	2	0	0	50	5	15556905	4.389479e-02	1
RTL1	356726	585	-24	2457837	737586	0	4	0	0	50	5	15756831	4.416228e-02	1
PLCXD2	188186	322	-3	740979	210366	0	2	0	0	50	8	17431407	4.421475e-02	1
ACADS	1741363	349	42	769950	228375	0	3	0	0	50	4	13804290	4.430221e-02	1
C19orf33	NaN	NaN	NaN	210105	53766	0	2	0	0	50	23	29119770	4.487424e-02	1
PAPD7	253408	557	28	1020771	292320	0	3	0	0	50	10	15863580	4.543740e-02	1
C1orf95	608933	509	12	263871	79083	0	1	0	0	50	6	16284051	4.549921e-02	1
B2M	673122	428	36	231246	61596	0	1	0	0	50	8	14691168	4.568544e-02	1
NFYC	552400	323	24	684342	180873	0	3	0	0	50	8	15180021	4.581131e-02	1
TSTD2	506644	420	36	992844	249777	0	2	0	0	50	5	16043931	4.583102e-02	1
WIF1	344729	671	-9	731583	189225	0	3	0	0	48	7	14713875	4.588438e-02	1
PPM1G	1244404	179	39	1037214	275877	0	3	0	0	50	11	15852357	4.593165e-02	1
TMEM107	1381225	202	37	276138	81693	0	1	0	0	50	10	20662848	4.596392e-02	1
C19orf47	1006719	289	35	654066	204102	0	3	0	0	50	8	16084647	4.616728e-02	1
H3F3C	271605	394	20	240903	80127	0	1	0	0	50	6	14833413	4.636173e-02	1
KPRP	64902	818	18	1042956	322596	0	4	1	0	50	8	15157314	4.638389e-02	1
P4HA1	539936	354	44	1082106	277182	0	4	0	0	50	8	14458617	4.639246e-02	1
SGIP1	116994	601	-8	1573830	448659	0	4	1	0	50	8	14500116	4.643618e-02	1
LINGO2	8941	927	-34	1100115	328860	0	5	0	0	50	18	14401719	4.655593e-02	1
TLL1	81353	538	-19	1959849	484677	0	5	1	0	50	10	15564213	4.673038e-02	1
RHOC	559669	325	27	366444	101790	0	2	0	0	50	4	16979877	4.675162e-02	1
NXNL1	899127	211	26	383148	121887	0	1	0	0	50	1	13275504	4.696499e-02	1
MLC1	909819	215	25	707832	214542	0	2	0	0	50	3	11285379	4.697550e-02	1
OBP2B	1875784	397	51	335907	85347	0	1	0	0	50	3	13461336	4.713548e-02	1
GPR87	NaN	NaN	NaN	669204	181917	0	3	0	0	50	23	29247921	4.745351e-02	1
MUC7	264556	861	26	653283	240903	0	3	1	0	50	12	16919325	4.752107e-02	1
RLN2	385172	605	16	416034	106227	0	1	0	0	50	3	15995646	4.766169e-02	1
CCBL1	1706086	201	24	816930	214281	0	2	0	0	50	8	18295839	4.778596e-02	1
IL4	717412	356	59	292842	79866	0	2	0	0	50	4	12616740	4.795229e-02	1
LRRC41	690472	205	31	1454292	485199	0	6	0	0	50	4	12916107	4.798417e-02	1
QKI	81134	1131	1	707832	194184	0	3	0	0	15	1	4141287	4.808681e-02	1
VGLL4	186722	488	35	608130	174087	0	2	0	0	50	8	14979312	4.830811e-02	1
WDR26	519341	256	18	1245492	350262	0	3	0	0	50	6	13455072	4.856269e-02	1
SIX1	352813	482	5	515997	156600	0	3	1	0	50	9	14164731	4.859736e-02	1
ANKRD37	173409	422	20	305631	82737	0	1	0	0	50	5	14076774	4.896700e-02	1
KIAA0907	1988461	174	32	1145529	341388	0	3	0	0	50	8	13495005	4.913757e-02	1
PRAMEF1	141239	571	18	875394	251343	0	3	0	0	50	4	12904101	4.915503e-02	1
TNFRSF4	2356409	196	27	513126	160254	0	2	0	0	50	12	19610496	4.922847e-02	1
CXCL9	489826	399	43	243513	63423	0	2	0	0	50	12	15302952	4.946817e-02	1
PXMP2	724450	495	35	362268	112230	0	1	0	0	50	5	18337599	4.979511e-02	1
SCUBE2	623689	357	31	1969767	517824	0	3	0	0	50	6	18029358	4.995722e-02	1
KCNA3	318208	730	22	1024947	328077	0	4	2	0	18	3	5942448	4.999255e-02	1
ARPC5	608114	407	24	286317	80127	0	1	0	0	50	8	17388342	5.012733e-02	1
CCL17	749108	159	39	180873	51678	0	1	0	0	50	12	13470471	5.031530e-02	1
B3GNT4	808864	187	12	676773	219762	0	3	0	0	50	8	15146874	5.040176e-02	1
LCE1A	62450	804	15	202797	57159	0	2	0	0	50	12	14030055	5.052277e-02	1
OC90	100916	999	6	913239	250299	0	4	0	0	33	9	11256408	5.057591e-02	1
GEMIN7	1135715	208	25	233856	79344	0	2	0	0	50	8	14098437	5.059512e-02	1
LHX1	625114	462	21	752724	217413	0	3	0	0	50	5	15190983	5.082858e-02	1
GABRG1	36353	926	-2	888966	230724	0	4	0	0	50	16	15974766	5.093768e-02	1
BIK	624112	241	48	300933	89784	0	1	0	0	50	7	16523388	5.111121e-02	1
AMIGO2	150007	380	-12	947691	283968	0	2	0	0	50	6	16562277	5.116695e-02	1
NAV2	164305	496	9	4577157	1337625	0	7	0	0	46	2	15870627	5.135604e-02	1
HRASLS2	854193	303	56	297801	96048	0	2	0	0	50	4	12116403	5.151696e-02	1
KCNB2	110047	904	-11	1670661	477891	0	7	0	0	50	23	20783430	5.160683e-02	1
TBXA2R	2164055	269	35	735498	269091	0	3	0	0	50	9	14695083	5.221315e-02	1
TNP2	632841	308	37	266220	64989	0	2	0	0	50	9	16083603	5.233697e-02	1
SLC30A4	207518	299	10	803880	224982	0	2	0	0	50	7	14845941	5.236662e-02	1
TCEB2	1717244	210	42	312939	86391	0	1	0	0	50	7	17672832	5.260229e-02	1
GATS	1382416	198	55	303282	94482	0	2	0	0	50	4	12714093	5.281076e-02	1
FAM47A	7968	NaN	-15	1421406	440568	0	4	0	0	50	8	17621937	5.282720e-02	1
MAP2K7	952640	320	27	797355	222111	0	2	0	0	50	5	15346278	5.289209e-02	1
GIPC3	2160126	269	39	577593	174870	0	2	0	0	50	8	15981813	5.292531e-02	1
ADAM23	290387	726	16	1622898	412119	0	4	0	0	50	3	16319025	5.323263e-02	1
TAF1D	290677	527	0	539487	131544	0	3	0	0	50	11	14549706	5.327535e-02	1
IMP4	369510	593	29	548622	163908	0	2	0	0	50	9	15377337	5.347463e-02	1
CACNG7	813774	360	-33	515475	146943	0	2	0	0	50	12	16442217	5.365367e-02	1
SPINK1	137041	470	2	158688	40194	0	1	0	0	50	16	13246533	5.393659e-02	1
KRTAP19-3	14979	1035	-68	146160	46458	0	1	0	0	50	12	10387539	5.400136e-02	1
CRYAB	437513	221	22	324684	96570	0	2	0	0	50	5	13680837	5.417382e-02	1
MAGOH	545236	258	25	291537	67860	0	2	0	0	50	6	13354065	5.424473e-02	1
SIRPA	467799	486	41	932031	279270	0	4	0	0	50	13	16973613	5.429281e-02	1
OTOP1	178901	584	34	1112382	344781	0	3	0	0	50	6	15087366	5.451399e-02	1
UBE2I	1150864	215	36	313722	78561	0	2	0	0	50	6	14017266	5.464186e-02	1
GPR156	429121	146	19	1492137	447354	0	2	0	0	50	2	16985619	5.464717e-02	1
HLA-A	983517	596	36	686169	197055	0	4	1	0	50	14	13451940	5.497360e-02	1
SNAP25	168916	372	-41	493029	110664	0	3	0	0	50	15	15701760	5.591511e-02	1
SCN10A	304612	680	21	3657393	1022598	0	6	3	0	38	4	14819580	5.600028e-02	1
SMCR7L	766902	467	74	832851	269613	0	3	0	0	50	5	14428602	5.613615e-02	1
CNR1	172187	799	37	859995	254214	0	3	0	0	50	4	15096762	5.637783e-02	1
FAM53C	1312427	273	36	705744	226809	0	2	0	0	50	9	16485282	5.678357e-02	1
SRP14	846041	256	23	261783	74124	0	1	0	0	50	9	14587551	5.706787e-02	1
ZNF28	557083	1008	-39	1264023	303543	0	3	0	0	50	10	16190874	5.725246e-02	1
ARL2	3151458	209	52	347913	100746	0	2	0	0	50	7	17414964	5.726864e-02	1
KLK6	581408	606	29	464058	127107	0	3	0	0	50	15	13432104	5.732965e-02	1
CYP19A1	263003	535	17	965961	246123	0	3	0	0	50	7	17024247	5.735101e-02	1
RASGEF1A	424273	492	-11	929160	240642	0	2	0	0	50	8	18741888	5.747105e-02	1
OR11H6	371813	563	-29	591687	185049	0	2	0	0	50	8	14886135	5.752570e-02	1
RXFP1	151976	534	-10	1468647	368271	0	3	0	0	45	10	17573130	5.761363e-02	1
CIRBP	2214581	234	29	333558	91611	0	1	0	0	50	5	15018984	5.786219e-02	1
OR4C13	11675	1171	-40	567414	163908	0	3	0	0	50	16	15412050	5.789284e-02	1
STAT3	2140948	160	32	1507275	378189	0	7	1	0	18	7	6817059	5.816634e-02	1
TRAPPC4	1457410	180	55	410292	119016	0	1	0	0	50	3	13729644	5.832169e-02	1
PFN1	1416161	231	30	259956	77517	0	2	0	0	50	7	13695975	5.865524e-02	1
TEAD2	2183690	309	30	840159	246645	0	2	0	0	50	13	15838263	5.867260e-02	1
FAM111B	437114	741	-6	1392174	340605	0	2	0	0	50	7	13828563	5.903015e-02	1
CHD3	1971623	337	29	3959109	1083411	0	5	1	0	50	11	15832521	5.903846e-02	1
GAR1	212757	462	28	408204	122670	0	2	0	0	50	3	13267935	5.922956e-02	1
AGR3	360434	376	-15	335646	78561	0	1	0	0	50	7	15189939	5.925301e-02	1
VAMP5	1158965	170	43	217674	64989	0	1	0	0	50	11	14415813	5.965114e-02	1
C2orf82	NaN	NaN	NaN	215325	80649	0	1	0	0	50	23	29146653	5.977012e-02	1
NGB	554839	418	37	280314	86130	0	2	0	0	50	11	17211123	6.010162e-02	1
CDKN1A	904665	228	37	295974	97875	0	2	0	0	50	5	13578003	6.019230e-02	1
PGBD2	113516	547	-2	1101681	297540	0	4	0	0	50	6	17653257	6.033497e-02	1
C3orf72	345888	340	21	309024	110664	0	1	0	0	50	6	15876369	6.033766e-02	1
CUTA	1441897	236	31	392805	128673	0	2	0	0	50	4	14562234	6.041645e-02	1
FAM181A	242993	645	15	634491	202536	0	2	0	0	50	4	22540482	6.086442e-02	1
IFNA16	193208	498	-3	352089	95787	0	2	0	0	50	6	13451157	6.103266e-02	1
PEX1	750974	369	28	2423124	666594	0	4	2	0	50	7	14940423	6.149950e-02	1
HS6ST1	406221	635	24	744372	228114	0	2	0	0	50	5	15263280	6.177860e-02	1
VPS33B	753718	413	31	1209996	310590	0	3	0	0	50	10	16792479	6.214374e-02	1
PRAMEF2	118495	792	12	874872	250299	0	3	1	0	50	6	13375728	6.232340e-02	1
GAS2L2	675201	196	3	1574091	512604	0	5	1	0	50	6	15055785	6.250316e-02	1
PKD2L1	1071291	198	56	1519281	420993	0	3	0	0	50	9	18000909	6.252623e-02	1
METTL3	707390	470	30	1089675	309546	0	2	0	0	50	6	17362503	6.255547e-02	1
EOMES	165387	429	1	1246797	382626	0	4	0	0	24	4	7221870	6.270864e-02	1
PLAA	116221	568	-17	1506753	406116	0	4	0	0	50	9	18583461	6.293832e-02	1
TIMM22	1306390	270	27	361746	107271	0	1	0	0	50	5	14334642	6.294480e-02	1
OR4S2	1295	1091	-20	570546	162342	0	3	0	0	50	14	14049108	6.296636e-02	1
SRFBP1	70781	809	-4	823455	210105	0	3	0	0	50	18	13711896	6.307576e-02	1
TPTE	30271	1268	-81	1087065	275355	0	4	0	0	50	12	9735300	6.309539e-02	1
TGM7	825765	415	44	1333188	376101	0	2	0	0	50	4	18201879	6.314203e-02	1
PCSK9	447775	230	13	1262196	400113	0	2	1	0	50	10	18514818	6.327378e-02	1
FABP4	191177	595	1	258912	64467	0	1	0	0	50	12	14976441	6.393110e-02	1
PATE2	607531	493	3	227592	51156	0	1	0	0	50	0	14450526	6.393912e-02	1
KIN	199265	447	4	777519	187137	0	2	0	0	50	9	14814360	6.397873e-02	1
IL32	1626425	234	44	374535	92916	0	1	0	0	50	7	16611606	6.401066e-02	1
CD46	321738	372	8	833112	192618	0	3	1	0	50	8	14647581	6.409608e-02	1
NSA2	418815	581	30	501120	129195	0	3	0	0	50	15	13677705	6.414810e-02	1
KCTD19	1201743	142	56	1736955	492246	0	3	0	0	50	8	18351693	6.442630e-02	1
OR3A1	506514	628	-0	558279	184005	0	4	0	0	50	19	16827192	6.453579e-02	1
C1orf189	2028928	185	35	205929	46197	0	2	0	0	50	13	12432735	6.463330e-02	1
CCDC74A	455705	540	29	704439	209322	0	3	0	0	50	12	14633487	6.479787e-02	1
XCL1	389559	440	15	212976	64989	0	2	0	0	50	13	12974049	6.481426e-02	1
MUC6	1429028	466	43	4394718	1438632	0	5	0	0	30	2	11308608	6.511121e-02	1
TMEM128	146135	584	35	275877	70209	0	2	0	0	50	9	12980574	6.513777e-02	1
SULF1	137404	578	-19	1691019	416817	0	3	0	0	50	7	17298558	6.516911e-02	1
MRPL15	268859	464	31	548883	162864	0	2	0	0	50	14	14896053	6.521431e-02	1
NKIRAS2	2081077	206	23	382365	81171	0	2	0	0	50	7	16861383	6.526999e-02	1
FETUB	508316	436	45	710703	209322	0	2	0	0	50	17	20510685	6.527306e-02	1
AGA	44980	837	-8	661113	179046	0	3	0	0	50	22	17639946	6.547824e-02	1
CLASP2	463864	393	9	2858994	796833	0	6	0	0	44	9	15992253	6.552136e-02	1
VAMP1	2702142	198	50	246123	65511	0	1	0	0	50	18	19704195	6.557435e-02	1
RAMP2	1633092	190	33	328599	95787	0	1	0	0	50	7	14935203	6.564667e-02	1
MEFV	1445318	253	37	1438110	428562	0	4	0	0	28	3	10546488	6.574440e-02	1
GAST	1617880	323	9	191574	55854	0	2	0	0	50	21	17705196	6.577748e-02	1
SHOX	NaN	NaN	NaN	573939	163647	0	3	0	0	50	23	29229651	6.577785e-02	1
DBH	765804	481	31	1152576	335124	0	4	0	0	50	6	18897444	6.585897e-02	1
CADM3	99569	785	14	813537	231768	0	2	1	0	50	5	13543029	6.614899e-02	1
INADL	274287	469	-3	3416751	947691	0	4	0	0	39	1	11252493	6.669068e-02	1
PPP1R14C	346933	439	30	308763	90567	0	1	0	0	50	10	18779733	6.680373e-02	1
TMEM131	362239	708	36	3557691	993105	0	4	0	0	40	2	13966632	6.681109e-02	1
FKBP7	170323	555	37	430128	103095	0	1	0	0	50	4	13408353	6.701950e-02	1
PTGR1	499818	309	16	650151	177480	0	1	0	0	50	1	13639338	6.726064e-02	1
HAVCR2	166999	1198	18	566631	161559	0	1	0	0	50	2	14116185	6.742426e-02	1
ARID1A	975965	182	27	4175478	1253844	0	5	1	0	50	6	16669287	6.770849e-02	1
ACVR2A	90992	951	-2	986841	251865	0	3	0	0	50	8	15023160	6.793146e-02	1
VPS26B	270368	601	18	637884	169389	0	1	0	0	50	2	17489871	6.797221e-02	1
FGF23	295315	860	33	460143	138069	0	2	0	0	50	2	12563496	6.802378e-02	1
CCDC105	990597	524	16	919503	275355	0	4	1	0	50	14	14242248	6.805188e-02	1
AADACL4	145424	454	23	746721	221067	0	3	1	0	50	9	14414247	6.828684e-02	1
NWD1	947233	293	35	2605041	801009	0	5	0	0	50	7	18489501	6.836856e-02	1
OSCAR	767094	317	-50	590382	206712	0	3	0	0	50	9	13515885	6.851651e-02	1
FAM181B	303563	599	-7	731844	271179	0	2	0	0	50	8	13064877	6.877591e-02	1
GABRE	127993	NaN	-10	956565	261000	0	4	0	0	50	16	19313739	6.898822e-02	1
KRIT1	707455	454	27	1425060	356265	0	3	0	0	50	3	14578155	6.902535e-02	1
PSG1	394104	283	-23	810927	231246	0	3	0	0	50	11	17583831	6.903757e-02	1
TAF11	1099530	304	24	405594	106488	0	1	0	0	50	6	15510447	6.908903e-02	1
SLAMF6	1145424	590	26	632925	172782	0	3	0	0	50	15	15947361	6.912667e-02	1
ANKRD32	54375	399	20	2044413	504252	0	4	0	0	50	4	15377076	6.923872e-02	1
ARHGEF1	1255704	364	28	1753920	515214	0	3	0	0	50	4	15362199	6.928381e-02	1
ZFP90	765949	421	34	1209735	297540	0	2	0	0	50	13	16423947	6.934742e-02	1
NBPF3	563178	283	37	1223307	306675	0	4	0	0	50	11	14971221	6.943549e-02	1
LNP1	376655	410	13	344781	85086	0	1	0	0	50	11	18588420	6.949811e-02	1
PITPNC1	648233	365	3	721926	181656	0	2	0	0	50	8	14049369	6.960981e-02	1
C6orf70	233648	447	3	1301868	349479	0	4	0	0	50	8	17248185	6.977335e-02	1
C16orf13	1115707	213	39	457272	98658	0	1	0	0	50	2	12441348	6.994429e-02	1
CNPY2	2869106	184	52	351828	93699	0	2	0	0	50	10	18575892	6.999574e-02	1
MUC21	2483101	261	36	999108	339039	0	3	0	0	50	7	14967828	7.003524e-02	1
MARCKSL1	1478512	210	42	356004	107532	0	1	0	0	50	11	19749870	7.007615e-02	1
TMEM139	379894	399	14	389934	126063	0	2	0	0	50	8	16781778	7.030689e-02	1
EIF2AK3	118199	366	9	2100789	573156	0	5	0	0	50	6	16505118	7.056928e-02	1
HOXD4	245316	874	13	460404	144072	0	3	0	0	50	12	13176846	7.064019e-02	1
SYPL1	327117	336	29	489636	139896	0	1	0	0	50	5	16269435	7.079508e-02	1
ADRA1B	206270	458	31	920808	306153	0	3	0	0	50	13	19237788	7.101806e-02	1
TFB2M	389456	409	4	751419	203058	0	3	0	0	50	9	15145569	7.112186e-02	1
VCPIP1	372262	213	38	2226069	653022	0	5	1	0	50	6	14292099	7.122209e-02	1
WISP2	890596	168	46	451269	147726	0	2	0	0	50	4	15417009	7.130505e-02	1
NOP16	576954	347	45	342954	89262	0	2	0	0	50	7	15333489	7.146092e-02	1
KLF4	255934	434	-14	859473	280575	0	3	0	0	50	4	13050000	7.146182e-02	1
IL20	467839	385	39	339039	90828	0	1	0	0	50	10	16611606	7.146722e-02	1
C16orf89	594046	302	6	899145	264393	0	3	0	0	47	12	20384622	7.167612e-02	1
HELB	237928	773	5	2057202	539226	0	6	1	0	44	11	16550793	7.179481e-02	1
SEMA3D	17511	646	-28	1502055	377145	0	5	1	0	38	8	10952865	7.184873e-02	1
TCF21	102722	388	-4	333036	96048	0	2	0	0	50	10	17691363	7.197291e-02	1
NAT6	843769	206	51	535833	194706	0	2	0	0	50	3	15009588	7.198056e-02	1
OR5D16	4214	1074	-46	594036	177219	0	3	1	0	29	7	8600472	7.209412e-02	1
C1orf50	820426	426	30	377928	105966	0	1	0	0	50	8	16601688	7.221589e-02	1
PADI3	490967	168	38	1260369	350262	0	4	0	0	50	6	12238290	7.227849e-02	1
FAM60A	317612	468	6	430911	106227	0	1	0	0	50	6	15088932	7.231375e-02	1
SNX13	139013	585	-4	1867455	461187	0	3	1	0	50	6	15803289	7.245298e-02	1
ZFP37	492947	575	-4	1203471	289710	0	3	0	0	50	10	15700194	7.263323e-02	1
CRTC1	1398467	222	29	1196424	378189	0	3	0	0	50	10	14820624	7.267749e-02	1
HIST1H2AI	267617	634	32	229941	80910	0	2	0	0	50	8	11368116	7.315826e-02	1
SPRR2E	687290	704	30	137808	36801	0	1	0	0	50	7	15710634	7.325519e-02	1
TCAP	1284992	226	38	304848	94482	0	2	0	0	50	9	15398739	7.325974e-02	1
UGT2B10	99797	764	14	1980207	519129	0	3	0	0	50	5	15205077	7.339624e-02	1
CLIC1	2513551	176	26	454401	129717	0	2	0	0	50	9	18885177	7.353477e-02	1
PRKCB	513265	610	21	1407051	347652	0	4	1	0	50	6	12863385	7.358335e-02	1
UBXN11	1021101	217	22	983709	285534	0	2	0	0	50	11	13603320	7.369034e-02	1
TMEM116	816439	317	43	470844	128934	0	2	0	0	50	6	15414399	7.373223e-02	1
ZNF789	1327454	288	60	847728	196794	0	3	0	0	50	7	12626919	7.388602e-02	1
RGS16	597206	812	-3	383670	105705	0	2	0	0	50	8	16458660	7.401823e-02	1
FCGR3A	693228	503	23	548883	147204	0	1	0	0	50	4	15687927	7.442889e-02	1
FABP2	218603	824	-1	259695	63684	0	1	0	0	50	13	14381100	7.457739e-02	1
FAM115C	433430	463	-7	1885464	571590	0	3	0	0	50	7	17403741	7.467880e-02	1
SULT1E1	9735	1009	4	584379	130500	0	2	0	0	50	18	16654671	7.481238e-02	1
TTLL12	624112	241	48	1218609	338778	0	3	0	0	50	7	16523388	7.491497e-02	1
KCNH5	68312	704	-32	1874502	506601	0	5	0	0	50	13	16793262	7.500637e-02	1
EBI3	2132502	244	39	422559	131805	0	2	0	0	50	5	15037254	7.521056e-02	1
TCN1	337128	548	8	830502	215586	0	3	0	0	50	12	15468948	7.529444e-02	1
DDX10	250455	616	2	1696239	416295	0	2	0	0	50	7	15356457	7.541858e-02	1
ARGLU1	169398	1237	11	508950	144072	0	1	0	0	50	2	14539005	7.560530e-02	1
TRAF3IP3	220312	429	18	1066185	277443	0	2	0	0	50	7	15964587	7.583408e-02	1
C1orf51	1213150	197	38	702351	216891	0	3	1	0	50	13	15448590	7.593193e-02	1
POU4F1	41876	1004	-1	738108	251604	0	2	0	0	50	11	13185720	7.606385e-02	1
KBTBD7	314264	337	66	1247841	361224	0	3	0	0	50	8	16654149	7.646259e-02	1
CR1L	386490	361	13	1083411	291537	0	3	1	0	50	8	17392779	7.666642e-02	1
TMCC1	614377	357	40	1202949	342693	0	3	0	0	50	7	18038232	7.702539e-02	1
ZBTB22	1456953	262	30	1111599	383148	0	2	0	0	50	5	15355935	7.724535e-02	1
PARG	340607	454	28	1875807	472410	0	4	0	0	42	4	12995190	7.729188e-02	1
CHIC1	319167	NaN	11	432999	111186	0	1	0	0	50	7	16985619	7.729481e-02	1
C12orf57	2704950	211	47	237771	69948	0	1	0	0	50	18	19502964	7.760415e-02	1
GAB2	404872	408	19	1260369	359658	0	5	0	0	50	13	14145417	7.777602e-02	1
GRID2	4518	1143	-17	1885464	528525	0	6	0	0	45	8	12457791	7.784517e-02	1
TMEM223	2405109	248	44	352350	129195	0	1	0	0	50	6	14489154	7.794754e-02	1
SNRNP27	844060	221	37	302238	81432	0	2	0	0	50	8	12835458	7.802658e-02	1
DCAF4L2	26672	994	-27	710703	221067	0	4	0	0	50	24	18737973	7.819373e-02	1
PSMA8	168448	577	57	493029	129456	0	1	0	0	50	3	12141720	7.827260e-02	1
CAMK4	192731	767	29	897840	248472	0	3	0	0	50	9	15884199	7.830444e-02	1
CCDC28B	1460758	218	29	378972	108837	0	1	0	0	50	8	15898032	7.833511e-02	1
MUC17	1124475	272	43	7832349	2763207	0	15	6	0	44	9	16499898	7.844124e-02	1
ACTC1	521214	306	-1	707571	199143	0	3	0	0	50	13	17126037	7.846404e-02	1
TMEM100	59099	585	-58	244818	75429	0	1	0	0	50	16	15483303	7.892558e-02	1
DDN	1737773	214	55	1239750	437436	0	5	0	0	50	7	13616631	7.895181e-02	1
PTPN14	464456	404	-8	2228679	615177	0	4	0	0	50	7	15094674	7.908824e-02	1
UBE2U	175464	384	-0	455184	103095	0	1	0	0	50	9	18123318	7.914925e-02	1
CARD16	NaN	NaN	NaN	395154	99702	0	2	0	0	50	23	29165706	7.939404e-02	1
LYSMD4	173729	507	16	552276	160254	0	1	0	0	50	3	13600971	7.946094e-02	1
GNPNAT1	307859	213	26	357048	93177	0	1	0	0	50	13	17497440	7.972790e-02	1
SYNGR2	527017	217	27	417600	121887	0	2	0	0	50	6	15714288	7.982215e-02	1
PRSS50	298503	495	41	710181	213759	0	3	0	0	50	9	13909734	7.992525e-02	1
ZSCAN10	1626425	234	44	1309959	409509	0	4	0	0	50	7	16611606	8.000498e-02	1
OR52A1	109516	1024	-15	567936	165735	0	2	0	0	50	6	13706676	8.005997e-02	1
OPN5	173532	829	-4	663723	190530	0	4	0	0	50	21	13793328	8.024928e-02	1
PRPS1L1	89480	675	-1	583074	169389	0	3	0	0	50	12	15162012	8.030109e-02	1
PHF5A	1480984	187	73	220023	51678	0	1	0	0	50	0	12126843	8.045831e-02	1
CNIH2	2133752	236	53	313461	80388	0	1	0	0	50	13	17948709	8.046864e-02	1
MRGPRX2	483720	695	-1	591687	188964	0	4	1	0	19	4	4293711	8.068842e-02	1
