gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
TTC32	479338	390	9	1111040	269824	0	3	0	0	50	53	73731392	2.370971e-02	1
LIMK1	1047202	219	52	4642560	1321344	0	8	1	0	21	9	18766656	2.405392e-02	1
PNCK	1716845	NaN	44	3184320	916608	0	5	1	0	50	30	53232704	2.405507e-02	1
HOXC6	1185281	279	54	1653664	465248	0	4	0	0	50	24	53726720	2.409117e-02	1
RASGRP2	2042840	230	60	4387616	1248928	0	7	2	0	50	42	66123744	2.422236e-02	1
ZDBF2	328087	597	18	16706272	4354880	0	21	2	0	24	11	34998752	2.437493e-02	1
EIF3I	1460758	218	29	2429408	606112	0	6	0	0	50	45	60424704	2.441272e-02	1
ETV5	780547	397	36	3705120	999936	0	9	0	0	15	11	18403584	2.466345e-02	1
HOXB3	946208	524	29	2928384	940416	0	6	1	0	50	43	48944288	2.486992e-02	1
RAB40C	1115707	213	39	2017728	571392	0	3	0	0	50	25	47286656	2.489344e-02	1
VPS4B	206996	278	92	3222016	869984	0	8	0	0	50	35	55340704	2.527084e-02	1
C1orf63	613835	460	36	2000864	644800	0	4	0	0	50	39	66307264	2.539998e-02	1
ATPIF1	779314	213	33	882880	224192	0	2	0	0	50	19	51169344	2.554126e-02	1
MRPL24	1649536	208	53	1559424	443424	0	4	1	0	33	27	38220768	2.579130e-02	1
MAZ	NaN	NaN	NaN	3689248	1247936	0	11	0	0	14	12	17781600	2.597766e-02	1
FLAD1	1612870	224	35	4373728	1369952	0	8	1	0	50	37	51518528	2.601202e-02	1
CNOT3	735613	439	-53	5424256	1509824	0	15	0	0	21	23	22954880	2.610650e-02	1
TMSB15A	96151	NaN	0	359104	75392	0	2	0	0	50	56	56492416	2.620348e-02	1
ZFYVE19	1023960	172	48	3355936	977120	0	7	0	0	34	18	39333792	2.632130e-02	1
PRDX5	1613996	257	65	1490976	488064	0	4	0	0	50	32	59420800	2.665197e-02	1
GYG2	197004	NaN	17	3592032	1008864	0	9	1	0	50	53	65659488	2.686066e-02	1
HNRNPUL1	1186597	214	24	6122624	1695328	0	9	1	0	50	29	62812448	2.702434e-02	1
MARK2	1321109	201	51	5655392	1603072	0	10	0	0	50	36	57801856	2.707826e-02	1
PAX2	1089188	481	19	3402560	897760	0	4	0	0	50	22	48318336	2.711608e-02	1
FHOD3	336896	728	61	10232480	2915488	0	16	1	0	7	8	17845088	2.744253e-02	1
TOX4	707390	470	30	4332064	1319360	0	7	0	0	37	25	52750592	2.761456e-02	1
TRIM13	337743	357	44	2917472	763840	0	7	0	0	15	2	11676832	2.775530e-02	1
HIST1H2BC	398813	636	53	870976	268832	0	7	2	0	11	6	4215008	2.786136e-02	1
C1orf194	989913	215	18	1158656	305536	0	3	0	0	50	29	48024704	2.796621e-02	1
LYRM5	260142	633	19	678528	157728	0	2	0	0	50	33	56465632	2.809997e-02	1
TNFSF4	293612	492	-1	1309440	357120	0	3	0	0	50	43	70079840	2.893280e-02	1
TERF2IP	449343	354	18	2776608	818400	0	4	0	0	50	25	59437664	2.903362e-02	1
PLEKHH1	483892	311	46	9686880	2833152	0	11	2	0	50	43	56692800	2.903612e-02	1
PIK3R3	1116382	318	20	3443232	800544	0	6	1	0	48	31	61952384	2.914552e-02	1
SLC27A4	1928973	188	64	4532448	1360032	0	6	0	0	50	33	66216992	2.915961e-02	1
C5orf60	NaN	NaN	NaN	1946304	601152	0	7	0	0	50	93	111074240	2.934887e-02	1
ARFIP2	424988	469	20	2421472	715232	0	5	0	0	50	39	69706848	2.938399e-02	1
ZNF362	726025	413	29	2959136	894784	0	5	0	0	50	40	54841728	2.961192e-02	1
ABCB8	622098	373	41	4954048	1649696	0	9	0	0	27	19	35038432	2.982201e-02	1
ATHL1	1463610	437	24	5141536	1602080	0	10	0	0	13	9	14303648	3.010225e-02	1
DCST1	1696720	214	44	5056224	1452288	0	8	1	0	31	25	48607008	3.057720e-02	1
C4orf26	461415	491	19	931488	255936	0	3	0	0	50	33	56978496	3.063783e-02	1
RNPC3	NaN	NaN	NaN	1033664	302560	0	3	0	0	50	93	110775648	3.107415e-02	1
SGCA	1277832	210	26	2713120	864032	0	5	0	0	50	29	66490784	3.136937e-02	1
PDCD6	935283	530	28	1421536	358112	0	5	0	0	50	45	50421376	3.162720e-02	1
RHBG	2199280	201	27	3200192	1013824	0	4	1	0	50	38	68651360	3.164190e-02	1
TRAF7	2179404	224	39	4889568	1339200	0	6	0	0	50	27	54413184	3.173105e-02	1
STMN4	360513	561	6	1621920	386880	0	5	0	0	50	58	63783616	3.190842e-02	1
DLX6	99426	991	-15	2081216	567424	0	5	1	0	50	55	56692800	3.197467e-02	1
ABCA10	137274	415	-43	11358400	2854976	0	15	1	0	28	15	36126656	3.199098e-02	1
MPZL1	546300	319	16	1924480	545600	0	3	0	0	50	28	58409952	3.204098e-02	1
LZTR1	577297	192	58	6057152	1692352	0	12	1	0	26	16	31842208	3.295664e-02	1
DNAJB5	676166	394	23	2931360	863040	0	5	0	0	50	41	84801120	3.307147e-02	1
CCDC23	820426	426	30	508896	113088	0	2	0	0	50	58	63099136	3.321109e-02	1
MRPL20	1736268	273	28	1074336	306528	0	3	0	0	50	33	58478400	3.328935e-02	1
PCNXL2	146659	581	-1	15184544	4296352	0	24	3	0	50	44	58721440	3.336130e-02	1
VAV1	739481	272	31	6255552	1612992	0	7	0	0	41	15	56401152	3.365498e-02	1
SDR39U1	898202	411	17	2019712	670592	0	3	0	0	33	25	38419168	3.391246e-02	1
C3orf52	268780	440	28	2393696	665632	0	6	0	0	50	36	56749344	3.391263e-02	1
BLK	476916	493	55	3646592	1010848	0	6	0	0	17	7	15322432	3.392585e-02	1
VWA3A	577505	269	45	8738528	2239936	0	15	2	0	18	8	22363648	3.413481e-02	1
ARHGEF1	1255704	364	28	6666240	1958208	0	10	1	0	50	29	58388128	3.416730e-02	1
ARMC9	1157442	394	41	4903456	1280672	0	6	1	0	50	24	50060288	3.450680e-02	1
HOXA11	473864	394	13	2160576	660672	0	6	0	0	50	59	71402176	3.472333e-02	1
CHKB	1073094	203	43	2863904	790624	0	5	0	0	50	46	64512736	3.504332e-02	1
TSSK1B	267968	620	13	2552416	733088	0	6	1	0	50	57	79547488	3.521628e-02	1
TCP11	625705	198	29	3812256	1065408	0	6	0	0	15	4	11225472	3.545654e-02	1
COX17	288657	595	42	480128	121024	0	2	0	0	50	42	51938144	3.571221e-02	1
CDC25C	1312427	273	36	3519616	867008	0	8	0	0	50	43	62656704	3.583866e-02	1
PROSC	651180	379	15	2005824	547584	0	4	0	0	50	29	58560736	3.586425e-02	1
BCL7C	1546514	207	48	1519744	492032	0	3	0	0	50	41	61555584	3.599550e-02	1
TMEM120B	796879	190	43	2523648	642816	0	5	1	0	50	40	48358016	3.602076e-02	1
DSG3	275713	450	-18	7030304	2076256	0	9	0	0	19	4	16868960	3.610343e-02	1
ALDH3B2	1408104	424	60	2756768	784672	0	6	0	0	50	40	50909440	3.612206e-02	1
LGALS13	1148741	322	25	1026720	264864	0	3	0	0	50	17	52895424	3.620176e-02	1
WNT9A	673663	406	-4	2524640	790624	0	4	0	0	50	41	50920352	3.623845e-02	1
FRMPD4	191024	NaN	22	9337696	2664512	0	21	5	0	50	115	127273600	3.653618e-02	1
STARD10	529647	207	50	2096096	570400	0	5	1	0	50	32	52037344	3.689916e-02	1
XBP1	571394	219	-10	2846048	650752	0	5	0	0	50	41	63632832	3.711225e-02	1
DAZAP1	2352825	221	38	3155552	894784	0	5	0	0	50	33	51076096	3.731652e-02	1
FAM104A	205112	251	-15	1460224	438464	0	3	0	0	50	70	65970976	3.732297e-02	1
ANGPT4	824412	579	36	3597984	999936	0	10	1	0	24	21	24051040	3.748261e-02	1
FOXA1	67481	487	-58	3229952	1004896	0	25	0	0	1	2	1877856	3.762797e-02	1
ZBTB7C	110354	212	61	4291392	1261824	0	5	1	0	29	23	45253056	3.774590e-02	1
SDC1	532338	320	37	2132800	691424	0	3	1	0	50	36	57598496	3.777372e-02	1
HNRNPA2B1	915230	445	43	2633760	657696	0	8	0	0	50	47	64490912	3.791171e-02	1
ZFHX4	72333	731	8	25366432	7045184	0	38	7	0	17	18	27831552	3.793632e-02	1
NLGN3	759088	NaN	27	5865696	1785600	0	11	3	0	50	55	72202720	3.803580e-02	1
TOX2	639806	396	14	3837056	1177504	0	7	0	0	50	24	55848608	3.806310e-02	1
RGS17	158803	677	1	1555456	375968	0	4	0	0	50	53	58824608	3.811122e-02	1
RNF123	1551582	271	48	9443840	2748832	0	11	2	0	27	14	40429952	3.883224e-02	1
P4HB	3798594	211	19	3688256	975136	0	5	0	0	50	20	51487776	3.933194e-02	1
SPRY3	NaN	NaN	NaN	1981024	599168	0	6	1	0	32	47	58779968	3.943080e-02	1
KRTAP17-1	1149433	468	-14	747968	204352	0	3	0	0	50	44	46909696	3.961564e-02	1
ARPC2	724341	197	30	2253824	558496	0	5	0	0	50	31	50671360	3.962288e-02	1
CBX5	753625	205	59	1431456	330336	0	4	0	0	50	34	55658144	3.963979e-02	1
LILRA1	978578	625	-1	3438272	1043584	0	11	1	0	50	66	61745056	3.974935e-02	1
CNN2	2387949	206	26	2229024	610080	0	3	0	0	50	51	90277952	3.976481e-02	1
CLN3	NaN	NaN	NaN	3121824	976128	0	7	0	0	50	93	111449216	3.979260e-02	1
IDI1	338115	407	30	2059392	532704	0	7	1	0	50	50	61459360	4.043020e-02	1
PLEKHA6	554014	370	33	7436032	2179424	0	10	1	0	50	33	65926336	4.052807e-02	1
FAM171A1	211657	716	8	6199008	1845120	0	14	3	0	16	14	15380960	4.054003e-02	1
MRPS18C	330595	378	40	1079296	262880	0	3	0	0	50	40	56836640	4.078243e-02	1
ATG4A	201673	NaN	25	2989888	715232	0	7	0	0	50	45	53424160	4.084545e-02	1
KCTD21	551110	208	23	1823296	518816	0	4	0	0	50	38	65587072	4.091646e-02	1
C17orf61	1906324	206	33	816416	248992	0	3	0	0	50	57	65602944	4.100381e-02	1
PAPOLA	328369	576	19	5453024	1457248	0	5	0	0	3	0	14632992	4.119331e-02	1
OR7D2	311030	471	-63	2133792	660672	0	9	2	0	24	69	50453120	4.132380e-02	1
CRIP1	689089	298	41	616032	139872	0	2	0	0	50	43	58811712	4.144618e-02	1
RGS4	315405	691	-14	2240928	523776	0	6	0	0	50	39	49848000	4.150780e-02	1
ACSF2	1332860	200	23	4432256	1245952	0	6	1	0	50	31	67373664	4.154237e-02	1
DHRS4L2	984811	442	23	1648704	514848	0	4	0	0	50	49	71972576	4.156587e-02	1
C14orf180	625253	450	20	1096160	388864	0	2	0	0	50	44	58942656	4.158164e-02	1
ZNF330	71072	671	-4	2438336	534688	0	6	0	0	26	32	30954368	4.160704e-02	1
SNX3	336217	451	42	1173536	317440	0	3	0	0	50	35	57575680	4.199293e-02	1
TRA2B	978158	213	30	2075264	600160	0	5	0	0	50	36	54083840	4.202713e-02	1
JTB	2028800	222	34	1073344	286688	0	2	0	0	50	39	50945152	4.221152e-02	1
MED23	147816	864	7	10006304	2629792	0	15	3	0	30	39	34696192	4.278886e-02	1
H2AFZ	202808	682	36	916608	282720	0	4	0	0	50	70	58801792	4.280721e-02	1
C9orf37	1197708	478	45	1186432	399776	0	3	0	0	50	58	78031712	4.307462e-02	1
KCNJ15	109140	246	56	2618880	749952	0	8	1	0	50	45	59827520	4.328237e-02	1
SLC35B2	1037256	312	54	2934336	967200	0	9	0	0	16	21	20176288	4.331140e-02	1
SEPT10	191347	329	22	3376768	804512	0	10	1	0	50	55	53856672	4.356522e-02	1
OTOP2	1045089	223	25	3887648	1210240	0	6	2	0	50	29	55428000	4.386791e-02	1
HEXDC	2591323	179	28	4090016	1284640	0	3	0	0	50	17	57982400	4.398011e-02	1
MAGEA8	275638	NaN	NaN	2207200	652736	0	5	0	0	21	19	29351296	4.424047e-02	1
LRTM1	29081	629	24	2403616	715232	0	5	1	0	50	45	62506912	4.442920e-02	1
PHACTR1	251440	714	17	4203104	1138816	0	10	2	0	17	14	17325280	4.444732e-02	1
C16orf3	NaN	NaN	NaN	797568	261888	0	3	0	0	50	93	110734976	4.479445e-02	1
ZSCAN21	1503181	254	41	3378752	888832	0	6	0	0	50	48	75859232	4.511542e-02	1
KIAA1109	325000	770	8	35971904	9715648	0	32	0	0	1	0	10644160	4.516255e-02	1
PPP2R3C	640994	321	45	3407520	788640	0	8	0	0	50	45	55676000	4.519724e-02	1
FAM193B	1120311	347	41	5490720	1654656	0	7	0	0	28	6	28624160	4.524840e-02	1
TCEAL3	490345	NaN	31	1441376	365056	0	4	0	0	50	38	61622048	4.529666e-02	1
NAT9	983414	484	17	1536608	391840	0	6	0	0	50	41	54421120	4.558908e-02	1
RNF13	536427	340	14	2801408	716224	0	5	0	0	50	33	62374976	4.572578e-02	1
CREB3L3	2256881	244	42	3225984	1005888	0	8	0	0	50	32	59884064	4.591123e-02	1
GPR133	218974	468	-0	6312096	1785600	0	7	1	0	48	37	62103168	4.592417e-02	1
METAP2	441602	328	18	3508704	886848	0	4	0	0	50	19	54091776	4.593663e-02	1
OR10R2	177013	929	7	2286560	710272	0	6	0	0	27	26	30550624	4.605738e-02	1
GAP43	43284	622	-2	2006816	567424	0	6	0	0	50	48	56817792	4.609744e-02	1
DNAJB12	822407	145	45	2914496	841216	0	6	1	0	50	37	64296480	4.626128e-02	1
FBXW9	1967616	218	15	3186304	1024736	0	4	0	0	50	35	71012320	4.648813e-02	1
FBXL2	496632	352	15	3107936	856096	0	6	1	0	50	41	67390528	4.659983e-02	1
NANOS3	754888	241	31	1298528	436480	0	4	0	0	50	20	55498432	4.701146e-02	1
ABCA8	295848	637	-41	11532000	3032544	0	19	2	0	13	8	16957248	4.711094e-02	1
DNAJC9	829738	249	44	1889760	494016	0	6	0	0	50	40	64048480	4.721824e-02	1
EPC1	511962	189	15	5995648	1643744	0	8	1	0	17	9	23366560	4.733190e-02	1
CD200R1	245141	639	11	2653600	679520	0	7	0	0	50	39	66166400	4.792991e-02	1
P2RY10	14218	NaN	50	2392704	654720	0	7	1	0	21	14	21825984	4.796456e-02	1
C19orf25	2352825	221	38	820384	265856	0	2	0	0	50	33	51076096	4.822402e-02	1
VCX	43100	NaN	-9	1467168	392832	0	5	1	0	43	62	65271616	4.842772e-02	1
UBN2	519766	345	29	9375392	2861920	0	11	1	0	22	9	27047872	4.859666e-02	1
NDUFB5	397411	520	10	1382848	378944	0	4	0	0	50	48	53056128	4.859969e-02	1
KIAA1045	676166	394	23	2839104	824352	0	4	1	0	50	41	84801120	4.868936e-02	1
HCFC1R1	1443513	234	49	985056	309504	0	3	0	0	50	29	52814080	4.871615e-02	1
HIST3H3	626588	351	7	919584	309504	0	3	0	0	50	49	79835168	4.906119e-02	1
SDCBP2	417756	427	36	2086176	624960	0	4	0	0	50	42	59413856	4.906686e-02	1
BARX2	287214	440	-19	1960192	581312	0	4	0	0	50	35	55367488	4.909260e-02	1
CCT8	316438	178	79	3985856	1088224	0	7	0	0	24	13	29783808	4.918287e-02	1
SLC25A10	3745109	205	30	2059392	636864	0	4	0	0	50	22	49851968	4.919084e-02	1
CTH	339263	379	-3	2962112	793600	0	3	0	0	41	23	47181504	4.932589e-02	1
NLRP2	982889	432	-21	7524320	2108992	0	13	0	0	4	4	9838656	4.937178e-02	1
PRKRIR	234429	366	57	5416320	1434432	0	8	0	0	16	7	15554560	4.955803e-02	1
NBL1	775439	271	32	1540576	438464	0	3	0	0	50	26	60957408	4.985642e-02	1
NR6A1	892645	345	29	3487872	913632	0	7	0	0	50	58	57744320	5.051610e-02	1
STAG2	338292	NaN	7	9451776	2270688	0	15	1	0	21	13	21717856	5.107249e-02	1
CBX8	633863	209	31	2670464	865024	0	7	1	0	50	34	53556096	5.109395e-02	1
GPR84	664708	190	45	2685344	870976	0	7	0	0	33	32	42586560	5.145670e-02	1
CD3G	963668	192	48	1374912	336288	0	3	0	0	50	40	58134176	5.161629e-02	1
ATP13A4	144678	776	-2	8682976	2349056	0	10	2	0	31	35	44905856	5.177469e-02	1
KLF15	181307	600	34	2848032	898752	0	8	1	0	50	49	52223840	5.180627e-02	1
DUSP10	37303	599	2	3361888	986048	0	9	1	0	50	77	74007168	5.183643e-02	1
BMX	188273	NaN	36	5045312	1204288	0	10	1	0	50	33	45145920	5.191347e-02	1
NGFRAP1	448080	NaN	32	816416	195424	0	3	0	0	50	25	46916640	5.209727e-02	1
HUWE1	888642	NaN	47	31085312	8938912	0	44	2	0	4	3	13187648	5.240373e-02	1
PROCR	1346435	168	46	1651680	517824	0	5	0	0	50	40	64838112	5.241654e-02	1
NUPL2	509506	218	23	3003776	853120	0	4	0	0	49	20	48992896	5.252284e-02	1
ST6GALNAC6	1278941	201	51	2365920	687456	0	4	1	0	50	40	62166656	5.257634e-02	1
TMCC1	614377	357	40	4572128	1302496	0	7	0	0	26	11	32431456	5.261661e-02	1
DDX55	929791	224	44	4371744	1154688	0	8	0	0	31	36	47466208	5.293044e-02	1
C17orf62	2583801	179	20	1371936	377952	0	3	0	0	50	30	74251200	5.297202e-02	1
C12orf68	511392	352	32	1332256	408704	0	2	0	0	50	34	52190112	5.305692e-02	1
SAT1	491139	NaN	46	1298528	296608	0	4	0	0	50	56	62995968	5.312052e-02	1
NOL6	1001877	166	4	7983616	2560352	0	12	5	0	50	29	47454304	5.334523e-02	1
INPP5J	731144	218	40	4526496	1327296	0	7	0	0	16	13	34458112	5.346418e-02	1
C9orf69	799089	244	42	896768	329344	0	2	0	0	50	41	64531584	5.349986e-02	1
KRTAP19-6	22916	1048	-79	410688	122016	0	3	0	0	50	75	45302656	5.364886e-02	1
OST4	NaN	NaN	NaN	284704	75392	0	1	0	0	26	25	32335232	5.370584e-02	1
ILF2	1656449	183	40	2852992	798560	0	6	0	0	50	42	59298784	5.372893e-02	1
OR13C8	147494	920	-31	2196288	666624	0	8	0	0	50	51	55778176	5.405756e-02	1
TFAP4	944378	161	33	2400640	697376	0	5	0	0	50	38	58635136	5.438589e-02	1
ATAD2B	233701	431	27	10573728	2773632	0	16	0	0	3	0	7743552	5.439886e-02	1
ZNF619	195638	546	22	4456064	1177504	0	8	1	0	50	51	58385152	5.460438e-02	1
C5orf25	532154	427	25	3272608	911648	0	8	0	0	50	35	62545600	5.498359e-02	1
KCNH6	934619	247	-1	6958880	2097088	0	9	3	0	38	13	39906176	5.511702e-02	1
TLE3	300053	417	28	5572064	1555456	0	7	0	0	50	34	67835936	5.513699e-02	1
STX10	1948449	221	41	1820320	492032	0	3	0	0	50	31	59762048	5.522824e-02	1
GLT8D1	1217701	272	47	2713120	715232	0	6	1	0	50	61	81276544	5.524091e-02	1
ABHD6	611196	221	43	2450240	662656	0	4	0	0	50	40	58043904	5.570055e-02	1
RNASE9	637784	493	22	1542560	379936	0	3	0	0	50	36	45795680	5.574499e-02	1
PSENEN	1151198	321	30	744992	201376	0	2	0	0	50	32	53223776	5.582267e-02	1
HDDC2	155442	373	-19	1497920	391840	0	5	0	0	50	54	61088352	5.589658e-02	1
C20orf85	372863	576	7	999936	273792	0	2	0	0	50	60	66681248	5.592103e-02	1
WFDC6	1069725	438	36	649760	156736	0	2	0	0	50	48	58586528	5.593546e-02	1
FGG	59962	1036	-4	3386688	812448	0	7	2	0	50	55	49334144	5.594983e-02	1
ZFPL1	3267059	207	46	2170496	689440	0	6	0	0	21	13	22668192	5.602909e-02	1
LRRC8C	300032	514	7	5629600	1572320	0	11	0	0	10	3	11634176	5.613571e-02	1
ZBTB8OS	1441027	144	28	1374912	309504	0	5	0	0	50	49	58003232	5.631532e-02	1
FAM168B	461529	331	16	1385824	435488	0	2	0	0	50	21	56384288	5.632566e-02	1
DBNDD2	1037999	382	35	1302496	370016	0	3	0	0	50	39	48563360	5.638404e-02	1
CLEC18B	475713	278	44	3324192	889824	0	6	1	0	50	39	60004096	5.647049e-02	1
FAM153B	592877	609	19	3002784	717216	0	7	0	0	50	50	57650080	5.665631e-02	1
BTBD19	NaN	NaN	NaN	2016736	673568	0	5	0	0	50	93	111146656	5.716265e-02	1
SMAD4	156084	422	41	3981888	1074336	0	7	0	0	28	29	34361888	5.716955e-02	1
GTSE1	506667	205	35	5116736	1620928	0	13	0	0	15	14	21082976	5.717199e-02	1
ZC3H12A	446254	357	25	4106880	1309440	0	5	0	0	26	8	24663104	5.719273e-02	1
C19orf40	481910	448	-16	1530656	445408	0	3	0	0	50	37	51929216	5.722403e-02	1
TRIM29	325456	214	31	4206080	1147744	0	7	0	0	31	29	50430304	5.729624e-02	1
CCNB1	420987	273	30	3092064	877920	0	6	0	0	50	58	61792672	5.744555e-02	1
PTCH2	656648	191	36	8341728	2717088	0	7	2	0	38	20	50823136	5.750627e-02	1
SPATA8	93099	986	-46	755904	214272	0	2	0	0	50	60	49159552	5.752511e-02	1
ARHGEF4	547548	369	13	5183200	1396736	0	7	2	0	50	39	62150784	5.755795e-02	1
CHIC2	92904	472	19	1244960	296608	0	3	0	0	50	42	53156320	5.765311e-02	1
DEFB113	70183	1258	-7	593216	135904	0	3	0	0	50	62	54283232	5.766958e-02	1
BTF3L4	658095	315	18	1181472	297600	0	2	0	0	50	31	63032672	5.784239e-02	1
TMEM97	1405196	214	10	1250912	353152	0	2	1	0	27	13	28989216	5.793978e-02	1
CKAP2	345539	356	45	4893536	1308448	0	7	0	0	19	7	20089984	5.797815e-02	1
TLR4	58763	944	-8	5900416	1622912	0	15	1	0	16	21	22399360	5.826072e-02	1
PMEPA1	197938	488	15	2034592	602144	0	4	0	0	50	43	47830272	5.829858e-02	1
OR6X1	92984	637	-1	2113952	674560	0	7	1	0	17	15	19390624	5.839948e-02	1
CSHL1	1446139	380	27	1625888	430528	0	4	0	0	50	39	52235744	5.862568e-02	1
SPANXN5	476232	NaN	26	542624	121024	0	2	0	0	50	53	71076800	5.863624e-02	1
ERGIC3	1515751	169	58	2898624	735072	0	4	0	0	50	41	59937632	5.877745e-02	1
C4orf50	109875	686	16	1951264	599168	0	4	1	0	50	57	52126624	5.895335e-02	1
KCNA1	260795	903	12	3440256	988032	0	9	2	0	50	61	56599552	5.909250e-02	1
GALNTL5	309129	476	12	3236896	822368	0	7	1	0	50	56	57517152	5.934057e-02	1
PMS1	424679	385	20	6789248	1683424	0	8	0	0	50	23	57538976	5.946573e-02	1
RAB39B	371405	NaN	-13	1490976	431520	0	8	1	0	6	5	6016480	5.956868e-02	1
SERPINC1	443726	385	13	3312288	916608	0	7	0	0	50	66	76145920	5.987949e-02	1
PCP2	611341	384	33	989024	278752	0	2	0	0	50	33	57710592	6.027073e-02	1
DBH	765804	481	31	4380672	1273728	0	7	1	0	50	51	71824768	6.051281e-02	1
H2BFWT	439642	NaN	30	1209248	391840	0	2	0	0	50	42	56442816	6.072599e-02	1
TMEM233	NaN	NaN	NaN	789632	216256	0	2	0	0	50	93	110689344	6.107366e-02	1
C9orf66	219110	462	-10	1933408	709280	0	3	0	0	50	37	52939072	6.111481e-02	1
HSF5	818916	384	23	4141600	1247936	0	4	0	0	50	38	77479168	6.112895e-02	1
DND1	774470	356	31	2411552	790624	0	3	0	0	50	45	57920896	6.114106e-02	1
UBL4A	2163759	NaN	42	1108064	344224	0	2	0	0	50	32	61590304	6.133488e-02	1
PRR21	315906	569	21	2546464	932480	0	6	0	0	30	30	39845664	6.168201e-02	1
CCT3	2232742	187	30	3949152	1080288	0	6	1	0	50	43	63934400	6.168311e-02	1
GNLY	1099615	181	41	1075328	302560	0	3	0	0	50	35	53765408	6.175957e-02	1
CXorf58	528624	NaN	37	2447264	620992	0	7	0	0	50	48	61354208	6.213131e-02	1
XPNPEP3	969480	269	43	3641632	1006880	0	7	0	0	50	46	69763392	6.226611e-02	1
RPS6KA1	901637	184	32	5615712	1618944	0	8	1	0	50	56	74717440	6.228675e-02	1
POLR2J3	NaN	NaN	NaN	854112	235104	0	3	0	0	50	93	110708192	6.250595e-02	1
FXR1	182655	1058	-2	4558240	1185440	0	10	0	0	50	45	47017824	6.251289e-02	1
OR13J1	847663	227	54	2087168	704320	0	5	1	0	43	22	40507328	6.273416e-02	1
KRTAP3-2	977588	404	10	681504	208320	0	3	0	0	50	36	39782176	6.302263e-02	1
SLC25A43	655775	NaN	34	2355008	745984	0	5	0	0	15	6	21630560	6.312317e-02	1
CDC42BPA	290976	481	-2	12579552	3193248	0	16	1	0	50	31	59184704	6.325605e-02	1
PMAIP1	200064	434	48	388864	114080	0	2	0	0	50	49	71037120	6.330653e-02	1
HDAC2	217826	610	14	3668416	852128	0	5	0	0	31	27	37798176	6.334695e-02	1
PLSCR3	1911735	206	36	2046496	667616	0	3	0	0	50	37	61504000	6.358467e-02	1
C11orf49	1268399	373	31	2819264	787648	0	5	0	0	50	44	52968832	6.369948e-02	1
RAD23A	1886809	335	40	2606976	738048	0	3	1	0	50	26	50687232	6.379523e-02	1
E2F4	1109491	150	46	2949216	860064	0	4	1	0	50	32	53153344	6.415561e-02	1
DDX41	1120311	347	41	4524512	1234048	0	5	0	0	28	6	28624160	6.420922e-02	1
RCAN3	470059	348	28	1764768	443424	0	3	0	0	50	28	57391168	6.444656e-02	1
IL24	467839	385	39	1597120	325376	0	4	0	0	50	29	63136832	6.445738e-02	1
KIAA1984	1910405	176	41	3935264	1007872	0	5	0	0	50	35	64612928	6.456764e-02	1
MRFAP1	501655	278	47	899744	254944	0	2	0	0	50	35	54866528	6.484421e-02	1
PAXIP1	162706	628	-6	7789184	2007808	0	7	0	0	15	7	20703040	6.491673e-02	1
PTPN22	326668	406	15	6002592	1511808	0	11	1	0	50	44	60386016	6.492275e-02	1
COX10	96214	985	-54	3078176	957280	0	8	0	0	23	21	22769376	6.493722e-02	1
ZNF711	90533	NaN	1	5522464	1364000	0	10	1	0	50	44	53106720	6.505919e-02	1
ZC3H18	626708	184	39	6738656	1981024	0	6	0	0	46	24	55028224	6.506623e-02	1
PTCHD1	397667	NaN	-2	6177184	1789568	0	12	2	0	50	51	61263936	6.518382e-02	1
TC2N	368236	478	21	3576160	938432	0	6	1	0	50	47	74805728	6.520617e-02	1
TRIM34	NaN	NaN	NaN	3649568	942400	0	7	0	0	50	93	111415488	6.521439e-02	1
LYSMD1	1562281	184	33	1657632	514848	0	4	0	0	50	33	58416896	6.524770e-02	1
TSC22D1	205312	350	38	7562016	2428416	0	14	2	0	50	56	54544128	6.538326e-02	1
NSL1	365714	364	26	2298464	555520	0	6	0	0	50	54	62837248	6.557404e-02	1
CLECL1	251092	648	8	1207264	304544	0	3	0	0	50	45	62399776	6.617965e-02	1
MYL6	2878044	171	40	1230080	296608	0	3	0	0	50	34	57752256	6.622073e-02	1
ADH1C	332785	854	8	2684352	773760	0	6	0	0	29	21	28565632	6.623515e-02	1
INPPL1	744547	182	58	8857568	2704192	0	10	2	0	50	32	52545248	6.632033e-02	1
SHANK2	544815	678	36	12647008	3828128	0	17	3	0	25	19	29146944	6.663672e-02	1
C1orf127	702484	307	33	5630592	1868928	0	9	1	0	38	24	56214656	6.667262e-02	1
CD7	2856070	193	24	1613984	573376	0	2	0	0	50	20	55323840	6.700876e-02	1
GNL3L	302365	NaN	31	4264608	1118976	0	7	1	0	17	10	22953888	6.704542e-02	1
MPHOSPH8	306203	602	18	6274400	1573312	0	8	0	0	30	24	51810176	6.706726e-02	1
DLG1	751489	417	36	6903328	1783616	0	15	1	0	8	9	11766112	6.708886e-02	1
ZNF587	884988	781	-38	4122752	1043584	0	10	2	0	50	47	47277728	6.712423e-02	1
NOTCH3	630378	381	11	16146784	4970912	0	11	4	0	33	10	33568288	6.773702e-02	1
VAMP3	364696	422	22	756896	192448	0	2	0	0	50	52	70864512	6.797574e-02	1
